,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
0,13,1.3,12,0,15,18,18,21,18,21,15,16,19,21,10,21,10,18,13,15,0,0,0,0,3.9166666666666665,5.5,0.9399821127946126,0.11,1,5.5,0.9399821127946126,0.11,3.9166666666666665,4,293597788666,50,681.6451032161713,681.6451032161713,875.6042840480804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,161,16.1,12,0,12,19,10,19,12,20,18,21,19,21,10,15,18,21,11,15,0,0,0,0,14.0,17.166666666666668,0.9806179453262784,0.3433333333333333,1,17.166666666666668,0.9806179453262784,0.3433333333333333,14.0,14,293597788666,50,394.19126629829407,394.19126629829407,507.7305738925934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,165,16.5,12,0,11,21,14,21,9,17,16,18,17,20,16,21,18,21,18,21,0,0,0,0,13.583333333333334,17.0,0.9659690806878306,0.34,1,17.0,0.9659690806878306,0.34,13.583333333333334,24,293597788666,50,400.54582047462463,400.54582047462463,400.8996903896332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,4.8,12,0,16,21,10,17,14,18,12,16,10,17,10,12,18,21,14,15,12,21,9,17,13.166666666666666,15.666666666666666,0.9806007495590828,0.31333333333333335,1,15.666666666666666,0.9806007495590828,0.31333333333333335,13.166666666666666,34,293597788666,50,687.7730123996735,687.7730123996735,789.6622405052185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,194,19.4,12,0,17,21,10,12,10,16,13,21,15,20,19,21,17,21,11,18,19,21,0,0,12.333333333333334,17.0,0.964796149323927,0.34,1,17.0,0.964796149323927,0.34,12.333333333333334,44,293597788666,50,511.0440616607666,511.0440616607666,591.4163899421692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,108,10.8,12,0,11,17,19,21,15,17,13,21,19,21,19,21,9,18,17,21,14,19,11,18,17.083333333333332,18.333333333333332,0.9774091820987654,0.36666666666666664,1,18.333333333333332,0.9774091820987654,0.36666666666666664,17.083333333333332,54,293597788666,50,417.20571517944336,417.20571517944336,525.5041716098785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,154,15.4,12,0,14,21,11,21,10,19,10,20,17,21,12,21,15,21,0,0,0,0,0,0,18.166666666666668,22.75,0.9779111552028218,0.455,1,22.75,0.9779111552028218,0.455,18.166666666666668,64,293597788666,50,376.91212224960327,376.91212224960327,377.2920470237732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,103,10.3,12,0,16,21,17,19,18,21,19,21,16,21,12,16,10,11,14,21,0,0,0,0,8.333333333333334,11.0,0.9461338458994708,0.22,1,11.0,0.9461338458994708,0.22,8.333333333333334,74,293597788666,50,616.078428030014,616.078428030014,616.4796171188354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,75,7.5,12,0,12,21,15,19,11,16,16,18,13,19,13,17,18,21,18,20,0,0,0,0,10.0,12.416666666666666,0.970984760802469,0.24833333333333332,1,12.416666666666666,0.970984760802469,0.24833333333333332,10.0,84,293597788666,50,471.6444983482361,471.6444983482361,477.60926580429077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,135,13.5,12,0,16,21,12,14,12,21,9,18,15,16,16,18,18,21,11,21,0,0,0,0,13.583333333333334,16.833333333333332,0.9863777006172837,0.33666666666666667,1,16.833333333333332,0.9863777006172837,0.33666666666666667,13.583333333333334,94,293597788666,50,373.6621062755585,373.6621062755585,572.3559617996216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,116,11.6,12,0,13,21,16,21,13,20,18,21,12,19,16,21,17,21,18,21,0,0,0,0,12.25,16.583333333333332,0.978407200727513,0.33166666666666667,1,16.583333333333332,0.978407200727513,0.33166666666666667,12.25,104,293597788666,50,358.0776414871216,358.0776414871216,391.5657365322113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,1.1,12,0,12,21,14,21,12,15,11,21,16,18,11,12,16,21,10,14,0,0,0,0,3.5,6.166666666666667,0.9764947089947088,0.12333333333333334,1,6.166666666666667,0.9764947089947088,0.12333333333333334,3.5,114,293597788666,50,641.3779921531677,641.3779921531677,929.6884818077087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,116,11.6,12,1,13,21,16,21,13,20,17,21,12,14,16,21,17,21,10,13,0,0,0,0,11.25,15.0,0.9746810102513227,0.3,1,15.0,0.9746810102513227,0.3,11.25,124,293597788666,50,505.8055934906006,505.8055934906006,547.1016774177551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,165,16.5,12,1,11,21,14,21,9,16,16,18,16,21,16,21,17,21,18,21,0,0,0,0,14.5,17.916666666666668,0.9683917824074073,0.35833333333333334,1,17.916666666666668,0.9683917824074073,0.35833333333333334,14.5,134,293597788666,50,426.10269021987915,426.10269021987915,432.032648563385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,103,10.3,12,1,16,21,17,19,18,21,19,21,16,21,12,16,14,21,0,0,0,0,0,0,9.666666666666666,10.833333333333334,0.9767431027966742,0.21666666666666667,1,10.833333333333334,0.9767431027966742,0.21666666666666667,9.666666666666666,144,293597788666,50,379.2307822704315,379.2307822704315,473.4715130329132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,48,4.8,12,1,16,21,9,16,14,18,12,16,10,17,10,12,18,21,14,15,10,20,9,18,14.0,16.5,0.9812312389770721,0.33,1,16.5,0.9812312389770721,0.33,14.0,154,293597788666,50,593.7556753158569,593.7556753158569,726.2854933738708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,75,7.5,12,1,11,21,15,18,9,13,16,17,12,18,13,17,18,20,18,20,0,0,0,0,9.0,11.416666666666666,0.9549201388888888,0.22833333333333333,1,11.416666666666666,0.9549201388888888,0.22833333333333333,9.0,164,293597788666,50,549.4057343006134,549.4057343006134,595.8858051300049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,135,13.5,12,1,16,21,11,13,12,21,10,19,14,15,16,17,18,21,12,21,0,0,0,0,10.583333333333334,15.916666666666666,0.9799290123456788,0.31833333333333336,1,15.916666666666666,0.9799290123456788,0.31833333333333336,10.583333333333334,174,293597788666,50,412.83170199394226,412.83170199394226,551.7152574062347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,164,16.4,12,1,11,17,19,21,15,17,13,21,19,21,15,21,9,17,17,21,14,19,11,18,16.333333333333332,20.833333333333332,0.9632051256613755,0.4166666666666667,1,20.833333333333332,0.9632051256613755,0.4166666666666667,16.333333333333332,184,293597788666,50,493.219922542572,493.219922542572,499.4859027862549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,108,10.8,12,1,11,21,14,18,9,16,16,18,17,21,19,21,17,21,17,21,0,0,0,0,12.333333333333334,14.5,0.9827003968253967,0.29,1,14.5,0.9827003968253967,0.29,12.333333333333334,194,293597788666,50,329.18488478660583,329.18488478660583,522.4837627410889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,134,13.4,12,1,16,21,12,14,12,17,9,18,15,21,16,18,12,15,11,21,0,0,0,0,13.25,17.0,0.9781809413580246,0.34,1,17.0,0.9781809413580246,0.34,13.25,204,293597788666,50,485.7908754348755,485.7908754348755,524.8344006538391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,103,10.3,12,1,16,21,17,19,17,21,16,21,17,21,11,21,0,0,0,0,0,0,0,0,8.416666666666666,11.583333333333334,0.9656018518518517,0.23166666666666666,1,11.583333333333334,0.9656018518518517,0.23166666666666666,8.416666666666666,214,293597788666,50,314.5068438053131,314.5068438053131,338.31305050849915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,194,19.4,12,1,17,21,10,12,9,15,13,21,15,20,11,18,17,21,10,12,19,21,0,0,13.083333333333334,16.916666666666668,0.9622583406819517,0.3383333333333333,1,16.916666666666668,0.9622583406819517,0.3383333333333333,13.083333333333334,224,293597788666,50,610.2085728645325,610.2085728645325,652.4195988178253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
