,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8
0,1,161,16.1,12,0,4.333333333333333,4.916666666666667,0.9857175925925926,0.09833333333333333,1,4.916666666666667,0.9857175925925926,0.09833333333333333,4.333333333333333,1,232007654419,50,68.92474460601807,68.92474460601807,96.01789450645447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,150,15.0,12,0,29.083333333333332,39.666666666666664,0.984548611111111,0.7933333333333333,1,39.666666666666664,0.984548611111111,0.7933333333333333,29.083333333333332,11,232007654419,50,294.22431659698486,294.22431659698486,309.16447162628174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,112,11.2,12,0,16.333333333333332,18.833333333333332,0.9869791666666666,0.37666666666666665,1,18.833333333333332,0.9869791666666666,0.37666666666666665,16.333333333333332,21,232007654419,50,201.74020886421204,201.74020886421204,244.25132393836975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,17,1.7,12,0,16.0,20.583333333333332,0.9890946502057614,0.4116666666666667,1,20.583333333333332,0.9890946502057614,0.4116666666666667,16.0,31,232007654419,50,576.3753170967102,576.3753170967102,660.3837916851044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,146,14.6,12,0,3.6666666666666665,4.833333333333333,0.9886805555555556,0.09666666666666666,1,4.833333333333333,0.9886805555555556,0.09666666666666666,3.6666666666666665,41,232007654419,50,57.885478019714355,57.885478019714355,89.56557321548462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,47,4.7,12,0,6.083333333333333,7.166666666666667,0.988449074074074,0.14333333333333334,1,7.166666666666667,0.988449074074074,0.14333333333333334,6.083333333333333,51,232007654419,50,135.25773072242737,135.25773072242737,191.01005840301514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,25,2.5,12,0,19.083333333333332,22.5,0.9909866898148147,0.45,1,22.5,0.9909866898148147,0.45,19.083333333333332,61,232007654419,50,447.9627676010132,447.9627676010132,501.65009093284607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,144,14.4,12,0,4.5,4.833333333333333,0.9912962962962965,0.09666666666666666,1,4.833333333333333,0.9912962962962965,0.09666666666666666,4.5,71,232007654419,50,47.82444977760315,47.82444977760315,79.6296124458313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,193,19.3,12,0,33.75,41.166666666666664,0.9852546296296296,0.8233333333333334,1,41.166666666666664,0.9852546296296296,0.8233333333333334,33.75,81,232007654419,50,277.2920067310333,277.2920067310333,289.53656101226807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,119,11.9,12,0,26.833333333333332,33.333333333333336,0.9856481481481483,0.6666666666666666,1,33.333333333333336,0.9856481481481483,0.6666666666666666,26.833333333333332,91,232007654419,50,283.2696924209595,283.2696924209595,315.6619963645935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,84,8.4,12,0,6.416666666666667,8.666666666666666,0.9812037037037036,0.17333333333333334,1,8.666666666666666,0.9812037037037036,0.17333333333333334,6.416666666666667,101,232007654419,50,152.05810856819153,152.05810856819153,152.17555141448975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,140,14.0,12,0,25.916666666666668,29.5,0.9871373456790123,0.59,1,29.5,0.9871373456790123,0.59,25.916666666666668,111,232007654419,50,236.8235695362091,236.8235695362091,272.56902050971985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,7,124,12.4,12,1,29.666666666666668,33.583333333333336,0.9864814814814815,0.6716666666666666,1,33.583333333333336,0.9864814814814815,0.6716666666666666,29.666666666666668,121,232007654419,50,284.5885887145996,284.5885887145996,307.92450737953186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,161,16.1,12,1,4.333333333333333,4.916666666666667,0.9857175925925926,0.09833333333333333,1,4.916666666666667,0.9857175925925926,0.09833333333333333,4.333333333333333,1,232007654419,50,68.92474460601807,68.92474460601807,0.0018928050994873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,172,17.2,12,1,31.5,40.5,0.9851475694444445,0.81,1,40.5,0.9851475694444445,0.81,31.5,131,232007654419,50,276.37343978881836,276.37343978881836,289.63650131225586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,193,19.3,12,1,33.75,41.166666666666664,0.9852546296296296,0.8233333333333334,1,41.166666666666664,0.9852546296296296,0.8233333333333334,33.75,81,232007654419,50,277.2920067310333,277.2920067310333,0.0010821819305419922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,8,150,15.0,12,1,29.083333333333332,39.666666666666664,0.984548611111111,0.7933333333333333,1,39.666666666666664,0.984548611111111,0.7933333333333333,29.083333333333332,11,232007654419,50,294.22431659698486,294.22431659698486,0.0007185935974121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,8,24,2.4,12,1,15.75,21.916666666666668,0.986087962962963,0.43833333333333335,1,21.916666666666668,0.986087962962963,0.43833333333333335,15.75,141,232007654419,50,533.6550455093384,533.6550455093384,536.3401832580566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,8,25,2.5,12,1,19.083333333333332,22.5,0.9909866898148147,0.45,1,22.5,0.9909866898148147,0.45,19.083333333333332,61,232007654419,50,447.9627676010132,447.9627676010132,0.0008869171142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,8,136,13.6,12,1,30.25,38.916666666666664,0.987410300925926,0.7783333333333333,1,38.916666666666664,0.987410300925926,0.7783333333333333,30.25,151,232007654419,50,294.1855444908142,294.1855444908142,308.03440284729004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,8,30,3.0,12,1,17.75,24.75,0.9897569444444445,0.495,1,24.75,0.9897569444444445,0.495,17.75,161,232007654419,50,430.13497042655945,430.13497042655945,504.21263122558594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,6,114,11.4,12,1,23.583333333333332,28.5,0.9882793209876543,0.57,1,28.5,0.9882793209876543,0.57,23.583333333333332,171,232007654419,50,244.3461811542511,244.3461811542511,296.1004991531372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,164,16.4,12,1,3.5833333333333335,4.916666666666667,0.9826157407407408,0.09833333333333333,1,4.916666666666667,0.9826157407407408,0.09833333333333333,3.5833333333333335,181,232007654419,50,72.73265814781189,72.73265814781189,91.61304974555969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,100,10.0,12,1,4.25,4.416666666666667,0.9781712962962964,0.08833333333333333,1,4.416666666666667,0.9781712962962964,0.08833333333333333,4.25,191,232007654419,50,94.02069330215454,94.02069330215454,94.09993386268616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,160,16.0,12,2,4.5,4.916666666666667,0.9865972222222222,0.09833333333333333,1,4.916666666666667,0.9865972222222222,0.09833333333333333,4.5,201,232007654419,50,56.673388719558716,56.673388719558716,91.54620790481567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,144,14.4,12,2,4.5,4.833333333333333,0.9912962962962965,0.09666666666666666,1,4.833333333333333,0.9912962962962965,0.09666666666666666,4.5,71,232007654419,50,47.82444977760315,47.82444977760315,0.0016465187072753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,8,144,14.4,12,2,29.666666666666668,39.5,0.9877256944444445,0.79,1,39.5,0.9877256944444445,0.79,29.666666666666668,211,232007654419,50,280.758428812027,280.758428812027,317.821035861969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,8,164,16.4,12,2,31.0,40.0,0.9850173611111112,0.8,1,40.0,0.9850173611111112,0.8,31.0,221,232007654419,50,290.00943875312805,290.00943875312805,302.2631142139435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,7,150,15.0,12,2,26.083333333333332,34.833333333333336,0.9845767195767196,0.6966666666666667,1,34.833333333333336,0.9845767195767196,0.6966666666666667,26.083333333333332,231,232007654419,50,271.82755637168884,271.82755637168884,289.7870042324066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,164,16.4,12,2,3.5833333333333335,4.916666666666667,0.9826157407407408,0.09833333333333333,1,4.916666666666667,0.9826157407407408,0.09833333333333333,3.5833333333333335,181,232007654419,50,72.73265814781189,72.73265814781189,0.0019533634185791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,146,14.6,12,2,3.6666666666666665,4.833333333333333,0.9886805555555556,0.09666666666666666,1,4.833333333333333,0.9886805555555556,0.09666666666666666,3.6666666666666665,41,232007654419,50,57.885478019714355,57.885478019714355,0.001495361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,100,10.0,12,2,4.25,4.416666666666667,0.9781712962962964,0.08833333333333333,1,4.416666666666667,0.9781712962962964,0.08833333333333333,4.25,191,232007654419,50,94.02069330215454,94.02069330215454,0.0014293193817138672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,112,11.2,12,2,3.8333333333333335,4.583333333333333,0.9901157407407408,0.09166666666666666,1,4.583333333333333,0.9901157407407408,0.09166666666666666,3.8333333333333335,241,232007654419,50,50.56600022315979,50.56600022315979,99.29641675949097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,164,16.4,12,2,3.5833333333333335,4.916666666666667,0.9826157407407408,0.09833333333333333,1,4.916666666666667,0.9826157407407408,0.09833333333333333,3.5833333333333335,181,232007654419,50,72.73265814781189,72.73265814781189,0.0016238689422607422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,100,10.0,12,2,4.25,4.416666666666667,0.9781712962962964,0.08833333333333333,1,4.416666666666667,0.9781712962962964,0.08833333333333333,4.25,191,232007654419,50,94.02069330215454,94.02069330215454,0.001416921615600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,5,111,11.1,12,2,20.583333333333332,23.416666666666668,0.9852592592592593,0.4683333333333333,1,23.416666666666668,0.9852592592592593,0.4683333333333333,20.583333333333332,251,232007654419,50,243.42824363708496,243.42824363708496,257.93513464927673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2,100,10.0,12,3,8.166666666666666,9.083333333333334,0.9897337962962964,0.18166666666666667,1,9.083333333333334,0.9897337962962964,0.18166666666666667,8.166666666666666,261,232007654419,50,86.87069272994995,86.87069272994995,150.90443563461304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,164,16.4,12,3,3.5833333333333335,4.916666666666667,0.9826157407407408,0.09833333333333333,1,4.916666666666667,0.9826157407407408,0.09833333333333333,3.5833333333333335,181,232007654419,50,72.73265814781189,72.73265814781189,0.001253366470336914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
