,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
0,9,194,19.4,12,0,37.0,46.333333333333336,0.9838786008230451,0.9266666666666666,1,46.333333333333336,0.9838786008230451,0.9266666666666666,37.0,2,486218438578,50,282.5807514190674,282.5807514190674,285.50149416923523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,104,10.4,12,0,11.416666666666666,13.916666666666666,0.9792515432098764,0.2783333333333333,1,13.916666666666666,0.9792515432098764,0.2783333333333333,11.416666666666666,12,486218438578,50,210.44763350486755,210.44763350486755,210.6098141670227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,114,11.4,12,0,36.666666666666664,42.583333333333336,0.9866486625514403,0.8516666666666667,1,42.583333333333336,0.9866486625514403,0.8516666666666667,36.666666666666664,22,486218438578,50,318.6987769603729,318.6987769603729,340.4595468044281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,81,8.1,12,0,23.75,35.166666666666664,0.9873842592592592,0.7033333333333334,1,35.166666666666664,0.9873842592592592,0.7033333333333334,23.75,32,486218438578,50,330.0014441013336,330.0014441013336,349.9458692073822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,148,14.8,12,0,32.916666666666664,39.583333333333336,0.9829629629629629,0.7916666666666666,1,39.583333333333336,0.9829629629629629,0.7916666666666666,32.916666666666664,42,486218438578,50,302.2529685497284,302.2529685497284,304.28886437416077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,159,15.9,12,0,26.833333333333332,35.083333333333336,0.9860548941798941,0.7016666666666667,1,35.083333333333336,0.9860548941798941,0.7016666666666667,26.833333333333332,52,486218438578,50,255.09445810317993,255.09445810317993,293.63307094573975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,140,14.0,12,0,17.333333333333332,24.666666666666668,0.9880277777777777,0.49333333333333335,1,24.666666666666668,0.9880277777777777,0.49333333333333335,17.333333333333332,62,486218438578,50,215.9662368297577,215.9662368297577,257.7095823287964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,106,10.6,12,0,27.5,37.5,0.9869068287037037,0.75,1,37.5,0.9869068287037037,0.75,27.5,72,486218438578,50,306.0708372592926,306.0708372592926,334.1129322052002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,63,6.3,12,0,11.5,12.333333333333334,0.9880864197530862,0.24666666666666667,1,12.333333333333334,0.9880864197530862,0.24666666666666667,11.5,82,486218438578,50,147.1021318435669,147.1021318435669,207.55668473243713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,30,3.0,12,0,24.5,27.75,0.9910313786008231,0.555,1,27.75,0.9910313786008231,0.555,24.5,92,486218438578,50,466.1302390098572,466.1302390098572,521.1913957595825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
