,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,5,178,17.8,1,0,18.0,25.0,0.9487722222222221,0.25,10,25.0,0.9387777777777776,0.25,15.0,0,920547524585,100,28.290756225585938,25.0,0.9502222222222223,0.25,18.0,1,700548276803,100,26.884486198425293,25.0,0.9543333333333333,0.25,17.0,2,660809573894,100,26.48286485671997,25.0,0.9647777777777777,0.25,22.0,3,508318502630,100,24.048332452774048,25.0,0.9671111111111111,0.25,26.0,4,233269661366,100,23.21663546562195,25.0,0.9308888888888889,0.25,17.0,5,271978231906,100,29.250173330307007,25.0,0.9517777777777777,0.25,13.0,6,143776922244,100,25.99900197982788,25.0,0.9393888888888888,0.25,22.0,7,219679593962,100,27.540130138397217,25.0,0.9391666666666667,0.25,13.0,8,472358664719,100,28.348568439483643,25.0,0.9512777777777778,0.25,17.0,9,851226875776,100,26.09445023536682,266.15539932250977,29.56879687309265
1,2,21,2.1,1,0,3.2,5.4,0.9378333333333334,0.054000000000000006,10,5.0,0.9388888888888889,0.05,2.0,10,920547524585,100,21.916932582855225,6.0,0.9458333333333334,0.06,2.0,11,700548276803,100,19.930593729019165,4.0,0.9298611111111111,0.04,5.0,12,660809573894,100,23.431122064590454,4.0,0.9031944444444444,0.04,5.0,13,508318502630,100,25.77177119255066,6.0,0.97875,0.06,3.0,14,233269661366,100,17.636406660079956,6.0,0.9097222222222222,0.06,3.0,15,271978231906,100,23.595274686813354,7.0,0.97375,0.07,1.0,16,143776922244,100,16.88953971862793,5.0,0.9031944444444445,0.05,4.0,17,219679593962,100,25.125482082366943,6.0,0.9548611111111112,0.06,3.0,18,472358664719,100,19.86502480506897,5.0,0.9402777777777778,0.05,4.0,19,851226875776,100,21.606863975524902,215.76901149749756,25.959487676620483
2,5,72,7.2,1,0,16.1,20.4,0.91835,0.20400000000000001,10,20.0,0.8844999999999998,0.2,17.0,20,920547524585,100,44.455705881118774,21.0,0.9394444444444444,0.21,15.0,21,700548276803,100,34.50415897369385,20.0,0.9183333333333333,0.2,12.0,22,660809573894,100,39.593690156936646,20.0,0.9247222222222222,0.2,20.0,23,508318502630,100,38.05548977851868,21.0,0.9703333333333333,0.21,16.0,24,233269661366,100,28.61490273475647,21.0,0.9132222222222222,0.21,25.0,25,271978231906,100,37.96018409729004,21.0,0.9326111111111111,0.21,11.0,26,143776922244,100,34.69213366508484,20.0,0.8952777777777777,0.2,19.0,27,219679593962,100,43.83437180519104,20.0,0.8885,0.2,14.0,28,472358664719,100,44.331238985061646,20.0,0.9165555555555557,0.2,12.0,29,851226875776,100,39.827126264572144,385.8690023422241,44.63210201263428
3,8,133,13.3,1,0,26.6,39.1,0.9548055555555555,0.39099999999999996,10,40.0,0.9589583333333334,0.4,28.0,30,920547524585,100,33.35320544242859,39.0,0.9546527777777778,0.39,22.0,31,700548276803,100,36.25302004814148,40.0,0.9675347222222223,0.4,31.0,32,660809573894,100,31.432957410812378,39.0,0.9577777777777777,0.39,29.0,33,508318502630,100,35.88680076599121,40.0,0.9665625,0.4,35.0,34,233269661366,100,33.11231875419617,39.0,0.9568055555555555,0.39,26.0,35,271978231906,100,36.52963352203369,39.0,0.9529861111111111,0.39,28.0,36,143776922244,100,35.92950654029846,37.0,0.9299999999999999,0.37,21.0,37,219679593962,100,45.75180149078369,40.0,0.9600347222222223,0.4,24.0,38,472358664719,100,33.413989305496216,38.0,0.9427430555555556,0.38,22.0,39,851226875776,100,40.567681074142456,362.23091435432434,45.76402306556702
4,1,66,6.6,1,0,3.1,4.0,0.9461666666666666,0.039999999999999994,10,4.0,0.9369444444444444,0.04,5.0,40,920547524585,100,13.758252620697021,4.0,0.9733333333333334,0.04,1.0,41,700548276803,100,12.30948519706726,4.0,0.9661111111111113,0.04,2.0,42,660809573894,100,13.00229263305664,4.0,0.9075,0.04,2.0,43,508318502630,100,15.410228490829468,4.0,0.9580555555555555,0.04,3.0,44,233269661366,100,13.1764235496521,4.0,0.8611111111111112,0.04,3.0,45,271978231906,100,17.55938410758972,4.0,0.8936111111111111,0.04,0.0,46,143776922244,100,16.24707794189453,4.0,0.9869444444444444,0.04,3.0,47,219679593962,100,11.519737720489502,4.0,0.9908333333333332,0.04,4.0,48,472358664719,100,11.578939437866211,4.0,0.9872222222222222,0.04,8.0,49,851226875776,100,11.390413045883179,135.95223474502563,17.577356576919556
5,4,122,12.2,1,0,15.7,18.8,0.9441805555555556,0.188,10,19.0,0.9537500000000001,0.19,21.0,50,920547524585,100,24.09007167816162,19.0,0.9547222222222222,0.19,18.0,51,700548276803,100,24.197083711624146,18.0,0.9266666666666667,0.18,25.0,52,660809573894,100,30.735393047332764,19.0,0.9475694444444445,0.19,14.0,53,508318502630,100,24.658741235733032,19.0,0.9445138888888889,0.19,16.0,54,233269661366,100,25.161936044692993,18.0,0.9138194444444445,0.18,13.0,55,271978231906,100,30.824674367904663,19.0,0.9471527777777777,0.19,14.0,56,143776922244,100,24.847342491149902,19.0,0.9565277777777778,0.19,9.0,57,219679593962,100,24.397530794143677,19.0,0.9536805555555556,0.19,13.0,58,472358664719,100,24.5859055519104,19.0,0.9434027777777778,0.19,14.0,59,851226875776,100,25.383077383041382,258.8817563056946,30.8331241607666
6,9,160,16.0,1,0,25.3,44.7,0.9433888888888887,0.44700000000000006,10,44.0,0.9381481481481482,0.44,20.0,60,920547524585,100,43.29728579521179,45.0,0.9482098765432099,0.45,30.0,61,700548276803,100,39.11785078048706,45.0,0.9421604938271605,0.45,17.0,62,660809573894,100,41.084200382232666,45.0,0.9569444444444444,0.45,25.0,63,508318502630,100,37.73574447631836,45.0,0.943858024691358,0.45,29.0,64,233269661366,100,40.44262385368347,44.0,0.9245370370370369,0.44,17.0,65,271978231906,100,45.600348234176636,45.0,0.9591975308641975,0.45,24.0,66,143776922244,100,37.35524082183838,45.0,0.9426851851851852,0.45,31.0,67,219679593962,100,40.02478647232056,45.0,0.9517592592592591,0.45,32.0,68,472358664719,100,39.170923948287964,44.0,0.9263888888888889,0.44,28.0,69,851226875776,100,43.729026079177856,407.55803084373474,45.614028453826904
7,8,152,15.2,1,0,28.4,39.9,0.9577361111111111,0.399,10,40.0,0.9434027777777777,0.4,28.0,70,920547524585,100,37.07998585700989,40.0,0.9598263888888889,0.4,35.0,71,700548276803,100,34.81954288482666,40.0,0.9561458333333334,0.4,22.0,72,660809573894,100,34.58154273033142,40.0,0.9627777777777777,0.4,28.0,73,508318502630,100,33.41198754310608,40.0,0.9526041666666667,0.4,33.0,74,233269661366,100,35.97090935707092,40.0,0.9637152777777778,0.4,28.0,75,271978231906,100,34.01252818107605,40.0,0.9603472222222222,0.4,28.0,76,143776922244,100,34.56571292877197,39.0,0.963298611111111,0.39,36.0,77,219679593962,100,35.96949338912964,40.0,0.9462847222222222,0.4,22.0,78,472358664719,100,36.97997999191284,40.0,0.9689583333333333,0.4,24.0,79,851226875776,100,33.44420599937439,350.83588886260986,37.087634563446045
8,8,136,13.6,1,0,26.9,39.1,0.9525277777777778,0.39099999999999996,10,40.0,0.956076388888889,0.4,31.0,80,920547524585,100,34.91247224807739,39.0,0.9531597222222221,0.39,16.0,81,700548276803,100,38.005114793777466,40.0,0.9648958333333333,0.4,32.0,82,660809573894,100,32.268892765045166,39.0,0.9546527777777777,0.39,34.0,83,508318502630,100,37.88555669784546,40.0,0.9634722222222222,0.4,27.0,84,233269661366,100,33.954468727111816,39.0,0.9519791666666667,0.39,28.0,85,271978231906,100,37.390326499938965,39.0,0.9532638888888889,0.39,18.0,86,143776922244,100,37.30736684799194,37.0,0.9306249999999999,0.37,31.0,87,219679593962,100,44.94621562957764,40.0,0.9572222222222223,0.4,26.0,88,472358664719,100,34.2574257850647,38.0,0.9399305555555555,0.38,26.0,89,851226875776,100,41.12172794342041,372.04956793785095,44.96643090248108
9,2,23,2.3,1,0,2.5,5.6,0.9336666666666666,0.05600000000000001,10,5.0,0.9436111111111111,0.05,2.0,90,920547524585,100,21.644920349121094,6.0,0.9073611111111112,0.06,0.0,91,700548276803,100,23.246504545211792,5.0,0.9615277777777778,0.05,2.0,92,660809573894,100,19.949078798294067,5.0,0.9370833333333333,0.05,8.0,93,508318502630,100,21.619532108306885,6.0,0.9372222222222222,0.06,2.0,94,233269661366,100,20.713276147842407,7.0,0.975,0.07,5.0,95,271978231906,100,17.00468897819519,7.0,0.9397222222222221,0.07,1.0,96,143776922244,100,20.6454656124115,5.0,0.8606944444444444,0.05,0.0,97,219679593962,100,27.735452890396118,6.0,0.9152777777777776,0.06,4.0,98,472358664719,100,22.723301887512207,4.0,0.9591666666666667,0.04,1.0,99,851226875776,100,20.567960739135742,215.850182056427,27.75645112991333
10,6,47,4.7,1,0,15.6,22.1,0.935513888888889,0.221,10,22.0,0.9218055555555557,0.22,20.0,100,920547524585,100,45.45285153388977,21.0,0.9189814814814815,0.21,10.0,101,700548276803,100,44.52814531326294,22.0,0.9338425925925925,0.22,16.0,102,660809573894,100,42.604429483413696,22.0,0.9295833333333333,0.22,14.0,103,508318502630,100,42.90474724769592,24.0,0.971712962962963,0.24,18.0,104,233269661366,100,33.224761962890625,21.0,0.9088425925925927,0.21,18.0,105,271978231906,100,49.2867648601532,21.0,0.9381481481481483,0.21,12.0,106,143776922244,100,43.27191996574402,23.0,0.9489814814814815,0.23,22.0,107,219679593962,100,39.21168756484985,23.0,0.9376851851851852,0.23,16.0,108,472358664719,100,41.07241678237915,22.0,0.9455555555555556,0.22,10.0,109,851226875776,100,41.00363087654114,422.5613555908203,49.30382251739502
11,4,182,18.2,1,0,14.8,20.0,0.9523680555555556,0.2,10,20.0,0.9544444444444444,0.2,17.0,110,920547524585,100,23.60728931427002,20.0,0.9469444444444444,0.2,10.0,111,700548276803,100,23.183573007583618,20.0,0.9631944444444445,0.2,17.0,112,660809573894,100,21.1706485748291,20.0,0.9426388888888889,0.2,13.0,113,508318502630,100,24.321518421173096,20.0,0.9658333333333334,0.2,21.0,114,233269661366,100,21.23592448234558,20.0,0.9489583333333332,0.2,17.0,115,271978231906,100,23.89416265487671,20.0,0.9508333333333333,0.2,13.0,116,143776922244,100,23.56672501564026,20.0,0.961875,0.2,18.0,117,219679593962,100,21.622849941253662,20.0,0.9409722222222222,0.2,12.0,118,472358664719,100,24.882255792617798,20.0,0.9479861111111112,0.2,10.0,119,851226875776,100,23.787039279937744,231.2719864845276,24.90554666519165
12,5,66,6.6,1,1,16.3,20.0,0.9230055555555555,0.2,10,20.0,0.9042777777777777,0.2,15.0,120,920547524585,100,41.77552914619446,19.0,0.8945000000000001,0.19,17.0,121,700548276803,100,43.87798452377319,20.0,0.9120000000000001,0.2,8.0,122,660809573894,100,39.31313943862915,20.0,0.9481666666666666,0.2,25.0,123,508318502630,100,33.17596626281738,20.0,0.9596111111111112,0.2,22.0,124,233269661366,100,32.627482891082764,21.0,0.9327222222222222,0.21,18.0,125,271978231906,100,34.475929737091064,20.0,0.9204999999999999,0.2,13.0,126,143776922244,100,38.18971037864685,20.0,0.916,0.2,18.0,127,219679593962,100,38.890963315963745,20.0,0.9084444444444444,0.2,14.0,128,472358664719,100,39.81745457649231,20.0,0.9338333333333333,0.2,13.0,129,851226875776,100,36.37472581863403,378.51888608932495,43.887630462646484
