,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8
10,140,14.0,5,0,12,13,12,14,9,11,10,13,11,13,12,14,9,12,11,14,11,12,0,0,13.4,18.8,0.9704835390946501,0.376,1,18.8,0.9704835390946501,0.376,13.4,100,930991777518,50,120.39700675010681,120.39700675010681,134.23661732673645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,106,10.6,5,0,11,13,11,12,9,12,12,13,11,13,11,14,12,14,9,13,0,0,0,0,13.8,16.8,0.956513310185185,0.336,1,16.8,0.956513310185185,0.336,13.8,110,930991777518,50,132.77102541923523,132.77102541923523,147.98122882843018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,184,18.4,5,1,12,13,9,11,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,6.6,9.0,0.9445023148148147,0.18,1,9.0,0.9445023148148147,0.18,6.6,120,930991777518,50,100.15010929107666,100.15010929107666,100.33347868919373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,195,19.5,5,1,10,14,12,14,9,13,12,13,9,12,12,13,9,12,0,0,0,0,0,0,14.4,18.2,0.9494742063492063,0.364,1,18.2,0.9494742063492063,0.364,14.4,130,930991777518,50,131.26531887054443,131.26531887054443,137.30161833763123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,186,18.6,5,1,11,14,10,13,10,14,12,13,9,13,12,14,10,13,11,13,10,11,9,11,17.0,25.2,0.9638634259259258,0.504,1,25.2,0.9638634259259258,0.504,17.0,140,930991777518,50,152.93083214759827,152.93083214759827,170.64534759521484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,183,18.3,5,1,9,13,12,14,9,13,10,12,12,13,10,12,0,0,0,0,0,0,0,0,12.2,15.0,0.9525231481481481,0.3,1,15.0,0.9525231481481481,0.3,12.2,150,930991777518,50,116.6479868888855,116.6479868888855,116.65771055221558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,184,18.4,5,1,10,11,11,14,10,14,12,14,10,13,11,14,9,10,10,13,0,0,0,0,14.6,20.2,0.9619097222222222,0.404,1,20.2,0.9619097222222222,0.404,14.6,160,930991777518,50,132.5087387561798,132.5087387561798,157.9654347896576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,102,10.2,5,1,11,14,10,11,11,13,10,11,9,12,10,12,0,0,0,0,0,0,0,0,8.4,11.0,0.9591049382716048,0.22,1,11.0,0.9591049382716048,0.22,8.4,170,930991777518,50,121.89671516418457,121.89671516418457,144.59686088562012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,186,18.6,5,1,11,14,10,13,9,13,12,13,12,14,12,14,10,12,11,14,10,11,9,11,22.2,23.2,0.9648055555555555,0.464,1,23.2,0.9648055555555555,0.464,22.2,180,930991777518,50,143.861496925354,143.861496925354,167.68692278862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,106,10.6,5,1,11,13,9,12,12,13,10,12,10,14,12,13,9,13,0,0,0,0,0,0,11.2,16.0,0.9444113756613757,0.32,1,16.0,0.9444113756613757,0.32,11.2,190,930991777518,50,128.6992781162262,128.6992781162262,146.71800351142883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,107,10.7,5,1,12,14,11,14,10,12,9,13,10,11,9,10,9,11,11,13,0,0,0,0,12.0,15.8,0.9410214120370369,0.316,1,15.8,0.9410214120370369,0.316,12.0,200,930991777518,50,161.562753200531,161.562753200531,166.13887429237366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,10,1.0,5,1,11,14,11,14,10,11,11,14,9,11,10,11,11,13,10,13,0,0,0,0,3.6,6.4,0.933767361111111,0.128,1,6.4,0.933767361111111,0.128,3.6,210,930991777518,50,264.5327434539795,264.5327434539795,291.0665090084076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,102,10.2,5,1,10,13,11,14,10,11,11,13,10,11,9,11,10,13,0,0,0,0,0,0,9.2,13.8,0.9602910052910053,0.276,1,13.8,0.9602910052910053,0.276,9.2,220,930991777518,50,128.1822521686554,128.1822521686554,160.57399344444275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,12,1.2,5,1,12,14,12,14,10,12,11,14,9,13,10,11,9,10,11,13,12,14,0,0,5.0,7.6,0.940488683127572,0.152,1,7.6,0.940488683127572,0.152,5.0,230,930991777518,50,248.5267312526703,248.5267312526703,269.36506700515747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,107,10.7,5,2,12,14,12,14,11,14,10,12,12,13,9,10,10,14,12,13,0,0,0,0,9.6,14.8,0.936579861111111,0.296,1,14.8,0.936579861111111,0.296,9.6,240,930991777518,50,160.8201379776001,160.8201379776001,160.8315098285675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,12,1.2,5,2,12,14,13,14,10,13,9,10,10,11,9,10,9,11,12,14,0,0,0,0,3.2,4.6,0.8936168981481478,0.092,1,4.6,0.8936168981481478,0.092,3.2,250,930991777518,50,274.64522790908813,274.64522790908813,274.6570568084717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,16,1.6,5,2,9,13,10,11,12,13,12,14,9,13,11,12,12,14,0,0,0,0,0,0,4.8,7.0,0.9303174603174602,0.14,1,7.0,0.9303174603174602,0.14,4.8,260,930991777518,50,181.8890597820282,181.8890597820282,182.8966658115387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,106,10.6,5,2,11,13,10,12,9,11,9,11,10,12,10,12,9,10,9,13,0,0,0,0,11.8,15.8,0.9600086805555554,0.316,1,15.8,0.9600086805555554,0.316,11.8,270,930991777518,50,152.2866575717926,152.2866575717926,184.66858053207397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,50,5.0,5,2,9,11,11,12,10,11,10,11,9,10,11,12,12,14,10,12,9,10,0,0,7.2,9.4,0.9647222222222219,0.188,1,9.4,0.9647222222222219,0.188,7.2,280,930991777518,50,138.39752101898193,138.39752101898193,184.891863822937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,10,1.0,5,2,11,14,11,12,11,14,9,11,10,11,12,14,11,13,0,0,0,0,0,0,3.6,4.8,0.9585449735449734,0.096,1,4.8,0.9585449735449734,0.096,3.6,290,930991777518,50,178.83360052108765,178.83360052108765,240.45427322387695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,12,1.2,5,2,10,13,12,14,10,12,11,14,9,13,10,11,9,10,11,13,10,12,0,0,4.0,8.0,0.9437885802469135,0.16,1,8.0,0.9437885802469135,0.16,4.0,300,930991777518,50,246.7927849292755,246.7927849292755,271.7572753429413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,10,1.0,5,2,12,14,11,14,11,14,9,11,10,11,11,13,11,13,0,0,0,0,0,0,2.8,6.2,0.935813492063492,0.124,1,6.2,0.935813492063492,0.124,2.8,310,930991777518,50,207.7710897922516,207.7710897922516,240.27109384536743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,16,1.6,5,2,11,14,10,12,10,11,12,14,9,12,9,12,9,10,12,14,0,0,0,0,5.2,7.8,0.9169212962962962,0.156,1,7.8,0.9169212962962962,0.156,5.2,320,930991777518,50,248.67672061920166,248.67672061920166,248.68988966941833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,106,10.6,5,2,9,11,9,12,9,10,12,14,10,14,12,13,11,14,0,0,0,0,0,0,8.4,15.0,0.942638888888889,0.3,1,15.0,0.942638888888889,0.3,8.4,330,930991777518,50,149.89765667915344,149.89765667915344,149.91282391548157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,12,1.2,5,2,12,14,12,14,10,12,11,14,9,13,10,11,9,10,11,13,12,14,0,0,5.0,7.6,0.940488683127572,0.152,1,7.6,0.940488683127572,0.152,5.0,230,930991777518,50,248.5267312526703,248.5267312526703,0.0018358230590820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,12,1.2,5,2,12,14,12,14,10,12,12,14,9,13,10,11,9,10,11,13,12,14,0,0,6.8,7.6,0.9475154320987653,0.152,1,7.6,0.9475154320987653,0.152,6.8,340,930991777518,50,222.16127729415894,222.16127729415894,222.17582082748413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,10,1.0,5,3,12,14,9,11,10,11,10,11,9,12,9,10,11,12,12,14,0,0,0,0,1.5,4.4,0.965190972222222,0.088,2,4.4,0.9705034722222221,0.088,1.0,350,930991777518,50,148.18349838256836,320.73297572135925,245.28944516181946,4.4,0.959878472222222,0.088,2.0,355.0,624496679909.0,50.0,172.5494773387909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,11,1.1,5,3,9,12,12,14,9,13,10,11,11,13,11,13,0,0,0,0,0,0,0,0,3.4,4.9,0.9569753086419752,0.098,2,4.8,0.9400578703703704,0.096,3.4,360,930991777518,50,171.90611505508423,321.2594184875488,214.46989274024963,5.0,0.9738927469135801,0.1,3.4,365.0,624496679909.0,50.0,149.3533034324646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,12,1.2,5,3,9,13,10,11,12,13,12,14,9,13,11,12,12,14,0,0,0,0,0,0,3.8000000000000003,6.199999999999999,0.9337202380952379,0.124,2,5.8,0.9112599206349206,0.116,3.2,370,930991777518,50,220.0321547985077,370.59032130241394,220.04357624053955,6.6,0.9561805555555553,0.132,4.4,375.0,624496679909.0,50.0,150.55816650390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,15,1.5,5,3,12,14,10,12,10,13,11,12,10,11,9,10,9,11,12,14,0,0,0,0,4.0,6.4,0.9338975694444444,0.128,2,6.2,0.9201099537037036,0.124,3.4,380,930991777518,50,230.53095173835754,404.79252433776855,243.9408884048462,6.6,0.9476851851851851,0.132,4.6,385.0,624496679909.0,50.0,174.261572599411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,10,1.0,5,3,11,14,11,12,11,14,9,11,10,11,10,13,11,13,0,0,0,0,0,0,3.2,5.2,0.957820767195767,0.104,2,5.2,0.9716732804232803,0.104,3.8,390,930991777518,50,151.42078804969788,349.9282822608948,261.8274247646332,5.2,0.9439682539682538,0.104,2.6,395.0,624496679909.0,50.0,198.5074942111969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,10,1.0,5,3,12,14,11,14,11,14,9,11,10,11,12,14,11,13,0,0,0,0,0,0,2.6,5.6,0.9431845238095238,0.112,2,6.2,0.935813492063492,0.124,2.0,400,930991777518,50,208.36227941513062,398.2041940689087,240.3191523551941,5.0,0.9505555555555555,0.1,3.2,405.0,624496679909.0,50.0,189.84191465377808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,11,1.1,5,3,11,14,12,14,10,11,12,13,9,11,9,11,9,10,9,11,10,12,0,0,3.2,6.6,0.952119341563786,0.132,2,6.2,0.9480812757201645,0.124,2.2,410,930991777518,50,216.66853404045105,416.8056790828705,281.7443211078644,7.0,0.9561574074074074,0.14,4.2,415.0,624496679909.0,50.0,200.13714504241943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,12,1.2,5,3,10,12,9,12,10,11,10,14,10,14,10,11,9,10,11,13,0,0,0,0,4.699999999999999,7.0,0.9392201967592592,0.14,2,6.4,0.9383246527777777,0.128,4.8,420,930991777518,50,236.68758034706116,477.0452489852905,263.67898440361023,7.6,0.9401157407407407,0.152,4.6,425.0,624496679909.0,50.0,240.35766863822937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,16,1.6,5,3,9,13,10,12,11,12,10,13,12,14,9,12,9,10,12,14,0,0,0,0,4.3,8.7,0.936691261574074,0.174,2,8.4,0.9175028935185184,0.168,3.8,430,930991777518,50,249.1095688343048,439.14923787117004,249.12681770324707,9.0,0.9558796296296296,0.18,4.8,435.0,624496679909.0,50.0,190.03966903686523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,12,1.2,5,3,12,14,13,14,10,13,9,10,10,11,9,10,9,11,12,14,0,0,0,0,2.8,5.0,0.9007233796296293,0.1,2,4.6,0.8936168981481478,0.092,3.2,250,930991777518,50,274.64522790908813,535.245970249176,0.0019779205322265625,5.4,0.9078298611111109,0.108,2.4,255.0,624496679909.0,50.0,260.6007423400879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,16,1.6,5,3,11,14,10,13,12,13,12,14,9,10,12,14,0,0,0,0,0,0,0,0,3.8,5.300000000000001,0.9443672839506172,0.106,2,5.2,0.9470138888888888,0.104,2.6,440,930991777518,50,153.2911639213562,315.27066373825073,194.07362508773804,5.4,0.9417206790123456,0.108,5.0,445.0,624496679909.0,50.0,161.97949981689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,12,1.2,5,3,9,12,13,14,10,11,9,12,11,12,9,10,12,14,0,0,0,0,0,0,2.2,4.6,0.9324537037037035,0.092,2,4.0,0.9151917989417988,0.08,2.4,450,930991777518,50,202.2099313735962,362.30772972106934,239.35771799087524,5.2,0.9497156084656082,0.104,2.0,455.0,624496679909.0,50.0,160.09779834747314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,12,1.2,5,4,12,14,9,12,10,13,10,13,9,10,9,11,12,14,0,0,0,0,0,0,3.733333333333333,6.333333333333333,0.930432098765432,0.12666666666666668,3,6.0,0.889920634920635,0.12,5.0,460,930991777518,50,289.60634446144104,697.0823502540588,289.6229326725006,6.4,0.9301653439153437,0.128,2.8,465.0,624496679909.0,50.0,241.73066115379333,6.6,0.9712103174603174,0.132,3.4,461.0,904228343075.0,50.0,165.74534463882446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,10,1.0,5,4,12,14,12,14,10,11,9,10,11,12,12,14,0,0,0,0,0,0,0,0,1.7333333333333334,3.266666666666667,0.9564120370370368,0.06533333333333334,3,3.6,0.9645138888888888,0.072,0.8,470,930991777518,50,125.46924018859863,412.5180940628052,160.65544939041138,3.2,0.940671296296296,0.064,2.2,475.0,624496679909.0,50.0,151.7129476070404,3.0,0.9640509259259256,0.06,2.2,471.0,904228343075.0,50.0,135.33590626716614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,12,1.2,5,4,12,14,13,14,10,13,9,10,10,11,9,10,9,11,12,14,0,0,0,0,3.1333333333333333,4.933333333333333,0.9111265432098762,0.09866666666666667,3,4.6,0.8936168981481478,0.092,3.2,250,930991777518,50,274.64522790908813,745.7998538017273,0.002131223678588867,5.4,0.9078298611111109,0.108,2.4,255.0,624496679909.0,50.0,260.6007423400879,4.8,0.9319328703703702,0.096,3.8,251.0,904228343075.0,50.0,210.55388355255127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,12,1.2,5,4,12,14,13,14,10,13,9,10,10,11,9,10,9,11,12,14,0,0,0,0,3.1333333333333333,4.933333333333333,0.9111265432098762,0.09866666666666667,3,4.6,0.8936168981481478,0.092,3.2,250,930991777518,50,274.64522790908813,745.7998538017273,0.0016181468963623047,5.4,0.9078298611111109,0.108,2.4,255.0,624496679909.0,50.0,260.6007423400879,4.8,0.9319328703703702,0.096,3.8,251.0,904228343075.0,50.0,210.55388355255127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,12,1.2,5,4,9,13,12,13,9,12,9,13,11,12,9,10,12,14,0,0,0,0,0,0,2.9333333333333336,6.333333333333333,0.9370877425044091,0.12666666666666668,3,6.0,0.9204332010582009,0.12,3.0,480,930991777518,50,209.79330492019653,607.2169678211212,265.7909641265869,6.6,0.9321097883597881,0.132,1.8,485.0,624496679909.0,50.0,224.21404147148132,6.4,0.958720238095238,0.128,4.0,481.0,904228343075.0,50.0,173.20962142944336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,15,1.5,5,4,9,12,13,14,10,11,12,13,9,12,11,12,12,14,0,0,0,0,0,0,3.133333333333333,5.666666666666667,0.941086860670194,0.11333333333333333,3,6.0,0.9291732804232803,0.12,2.6,490,930991777518,50,167.02504992485046,463.93328499794006,180.54915928840637,5.8,0.9539947089947088,0.116,3.8,495.0,624496679909.0,50.0,141.20285749435425,5.2,0.9400925925925925,0.104,3.0,491.0,904228343075.0,50.0,155.70537757873535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,16,1.6,5,4,10,12,10,11,12,14,9,11,9,12,9,10,12,14,0,0,0,0,0,0,4.333333333333333,6.333333333333333,0.9447751322751321,0.12666666666666668,3,6.2,0.9289682539682539,0.124,4.0,500,930991777518,50,200.62039041519165,526.6015992164612,247.4048523902893,6.4,0.9443055555555554,0.128,5.2,505.0,624496679909.0,50.0,172.13743424415588,6.4,0.9610515873015872,0.128,3.8,501.0,904228343075.0,50.0,153.84377455711365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,10,1.0,5,4,11,14,11,14,10,11,11,14,9,11,10,11,12,14,11,13,0,0,0,0,3.6,6.066666666666667,0.9349903549382715,0.12133333333333333,3,6.0,0.9325347222222221,0.12,3.6,510,930991777518,50,261.0487196445465,782.510137796402,294.6493241786957,6.4,0.9276678240740739,0.128,2.8,515.0,624496679909.0,50.0,262.64485025405884,5.8,0.9447685185185184,0.116,4.4,511.0,904228343075.0,50.0,258.81656789779663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,11,1.1,5,4,12,14,13,14,10,12,10,11,10,11,11,12,11,13,12,14,0,0,0,0,2.466666666666667,4.266666666666667,0.935966435185185,0.08533333333333333,3,4.0,0.9342187499999998,0.08,1.2,520,930991777518,50,195.06485509872437,543.7080974578857,203.01745057106018,4.6,0.938159722222222,0.092,3.2,525.0,624496679909.0,50.0,171.12731838226318,4.2,0.9355208333333331,0.084,3.0,521.0,904228343075.0,50.0,177.5159239768982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,10,1.0,5,4,12,14,9,11,10,11,10,11,9,12,11,12,9,10,12,14,0,0,0,0,2.8000000000000003,4.2,0.9653124999999999,0.084,3,4.4,0.9705034722222221,0.088,1.8,530,930991777518,50,151.4306833744049,503.0613353252411,248.15615057945251,4.4,0.959878472222222,0.088,4.2,535.0,624496679909.0,50.0,175.02501559257507,3.8,0.9655555555555553,0.076,2.4,531.0,904228343075.0,50.0,176.6056363582611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
