,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,5,178,17.8,1,0,16.7,25.0,0.9511888888888889,0.5,10,25.0,0.9305555555555556,0.5,12.0,0,920547524585,50,21.118032693862915,25.0,0.9523333333333334,0.5,19.0,1,700548276803,50,20.8101487159729,25.0,0.9594444444444443,0.5,22.0,2,660809573894,50,20.624217748641968,25.0,0.9385,0.5,15.0,3,508318502630,50,21.099834203720093,25.0,0.9666666666666666,0.5,23.0,4,233269661366,50,20.241697072982788,25.0,0.9496111111111112,0.5,19.0,5,271978231906,50,21.22572898864746,25.0,0.9572777777777777,0.5,14.0,6,143776922244,50,20.77541422843933,25.0,0.9538333333333332,0.5,13.0,7,219679593962,50,20.44543433189392,25.0,0.9606666666666668,0.5,14.0,8,472358664719,50,20.40537691116333,25.0,0.943,0.5,16.0,9,851226875776,50,21.026328802108765,207.77221369743347,21.562335729599
1,2,21,2.1,1,0,3.5,4.8,0.9245277777777776,0.096,10,6.0,0.9704166666666667,0.12,5.0,10,920547524585,50,15.64750051498413,4.0,0.8629166666666667,0.08,4.0,11,700548276803,50,20.525537490844727,4.0,0.9125,0.08,2.0,12,660809573894,50,19.175429105758667,5.0,0.9243055555555555,0.1,9.0,13,508318502630,50,17.936090230941772,6.0,0.9272222222222222,0.12,2.0,14,233269661366,50,17.179563522338867,4.0,0.94875,0.08,7.0,15,271978231906,50,17.712031841278076,4.0,0.8970833333333335,0.08,0.0,16,143776922244,50,19.906322479248047,4.0,0.9676388888888888,0.08,1.0,17,219679593962,50,17.1333749294281,4.0,0.8594444444444445,0.08,1.0,18,472358664719,50,20.41707754135132,7.0,0.9750000000000001,0.14,4.0,19,851226875776,50,14.636012554168701,180.2689402103424,20.676594257354736
2,5,72,7.2,1,0,16.6,20.1,0.9134888888888888,0.402,10,20.0,0.8746666666666666,0.4,18.0,20,920547524585,50,29.401585817337036,20.0,0.895888888888889,0.4,20.0,21,700548276803,50,28.167487144470215,20.0,0.9308333333333334,0.4,20.0,22,660809573894,50,26.36611843109131,20.0,0.8923888888888889,0.4,17.0,23,508318502630,50,28.433056354522705,20.0,0.9490000000000001,0.4,21.0,24,233269661366,50,25.41959309577942,21.0,0.9325000000000001,0.42,9.0,25,271978231906,50,25.476948499679565,20.0,0.9300555555555554,0.4,16.0,26,143776922244,50,27.04443120956421,20.0,0.9137777777777778,0.4,15.0,27,219679593962,50,27.133094310760498,20.0,0.9400555555555554,0.4,15.0,28,472358664719,50,26.001334190368652,20.0,0.8757222222222223,0.4,15.0,29,851226875776,50,29.18586778640747,272.6295168399811,29.55096983909607
3,8,133,13.3,1,0,25.9,38.7,0.9497847222222223,0.7740000000000001,10,40.0,0.9742361111111111,0.8,26.0,30,920547524585,50,26.95786762237549,38.0,0.9324652777777778,0.76,25.0,31,700548276803,50,29.1244113445282,39.0,0.9689930555555556,0.78,28.0,32,660809573894,50,28.040226697921753,40.0,0.9697916666666667,0.8,21.0,33,508318502630,50,26.428056478500366,39.0,0.955,0.78,25.0,34,233269661366,50,27.85810947418213,39.0,0.9434027777777778,0.78,25.0,35,271978231906,50,28.234750986099243,37.0,0.9306944444444445,0.74,35.0,36,143776922244,50,30.569510221481323,39.0,0.9528472222222222,0.78,29.0,37,219679593962,50,28.22315216064453,39.0,0.9486111111111111,0.78,25.0,38,472358664719,50,27.977612018585205,37.0,0.9218055555555555,0.74,20.0,39,851226875776,50,29.918854236602783,283.332551240921,30.580852031707764
4,1,66,6.6,1,0,2.1,4.1,0.9525,0.08199999999999999,10,4.0,0.8841666666666667,0.08,3.0,40,920547524585,50,12.31148886680603,4.0,0.9894444444444443,0.08,5.0,41,700548276803,50,10.523345232009888,4.0,0.9583333333333334,0.08,1.0,42,660809573894,50,11.14802861213684,4.0,0.9897222222222222,0.08,0.0,43,508318502630,50,10.574901580810547,4.0,0.8819444444444444,0.08,3.0,44,233269661366,50,12.784627437591553,4.0,0.9483333333333334,0.08,1.0,45,271978231906,50,11.513551235198975,4.0,0.9905555555555556,0.08,2.0,46,143776922244,50,10.618508338928223,4.0,0.9222222222222224,0.08,2.0,47,219679593962,50,11.778327465057373,4.0,0.9919444444444444,0.08,3.0,48,472358664719,50,10.58645486831665,5.0,0.9683333333333334,0.1,1.0,49,851226875776,50,9.734636783599854,111.57387042045593,12.79529595375061
5,4,122,12.2,1,0,14.6,18.3,0.9248749999999999,0.366,10,19.0,0.9372222222222222,0.38,14.0,50,920547524585,50,19.83503484725952,18.0,0.9102777777777779,0.36,8.0,51,700548276803,50,22.19437575340271,19.0,0.9533333333333334,0.38,9.0,52,660809573894,50,19.419378995895386,19.0,0.9440972222222224,0.38,14.0,53,508318502630,50,19.49753475189209,19.0,0.9559027777777778,0.38,19.0,54,233269661366,50,18.882521152496338,17.0,0.8681944444444445,0.34,16.0,55,271978231906,50,24.65842294692993,17.0,0.8951388888888889,0.34,20.0,56,143776922244,50,23.737091064453125,16.0,0.8539583333333334,0.32,21.0,57,219679593962,50,26.626211404800415,19.0,0.9506944444444444,0.38,11.0,58,472358664719,50,19.331111907958984,20.0,0.9799305555555555,0.4,14.0,59,851226875776,50,16.83085298538208,211.01253581047058,26.640964031219482
6,9,160,16.0,1,0,31.4,44.5,0.9441481481481484,0.89,10,45.0,0.9415432098765434,0.9,27.0,60,920547524585,50,28.69904351234436,44.0,0.9425,0.88,29.0,61,700548276803,50,29.904741525650024,44.0,0.9365123456790124,0.88,41.0,62,660809573894,50,29.62407922744751,44.0,0.9193827160493827,0.88,24.0,63,508318502630,50,28.98963952064514,45.0,0.9508333333333332,0.9,29.0,64,233269661366,50,28.692182064056396,45.0,0.9450617283950619,0.9,27.0,65,271978231906,50,28.801541566848755,44.0,0.9408333333333333,0.88,36.0,66,143776922244,50,30.007707357406616,44.0,0.9485493827160494,0.88,38.0,67,219679593962,50,30.239959239959717,45.0,0.9533024691358024,0.9,25.0,68,472358664719,50,28.901103019714355,45.0,0.9629629629629629,0.9,38.0,69,851226875776,50,29.834500074386597,293.6944971084595,30.254037857055664
7,8,152,15.2,1,0,28.0,39.6,0.9546284722222224,0.792,10,40.0,0.9590625000000002,0.8,35.0,70,920547524585,50,27.174537181854248,40.0,0.9617013888888889,0.8,25.0,71,700548276803,50,26.978888034820557,39.0,0.9524305555555554,0.78,35.0,72,660809573894,50,28.190656423568726,40.0,0.9512499999999999,0.8,19.0,73,508318502630,50,26.837704181671143,40.0,0.960625,0.8,27.0,74,233269661366,50,27.02446413040161,39.0,0.9272222222222222,0.78,24.0,75,271978231906,50,27.657143115997314,39.0,0.9595138888888889,0.78,26.0,76,143776922244,50,28.128049612045288,40.0,0.9576388888888889,0.8,28.0,77,219679593962,50,26.693604707717896,40.0,0.9669097222222223,0.8,27.0,78,472358664719,50,27.078842401504517,39.0,0.9499305555555555,0.78,34.0,79,851226875776,50,27.933396816253662,273.69728660583496,28.198785066604614
8,8,136,13.6,1,0,25.6,38.9,0.951454861111111,0.778,10,40.0,0.9711458333333334,0.8,21.0,80,920547524585,50,26.933119535446167,39.0,0.9502777777777778,0.78,24.0,81,700548276803,50,28.05630850791931,39.0,0.9688541666666666,0.78,29.0,82,660809573894,50,28.00382709503174,40.0,0.9666319444444444,0.8,27.0,83,508318502630,50,26.75284743309021,39.0,0.9525694444444445,0.78,14.0,84,233269661366,50,27.921762228012085,39.0,0.9404166666666667,0.78,28.0,85,271978231906,50,27.828054904937744,38.0,0.9478819444444445,0.76,32.0,86,143776922244,50,29.214468479156494,39.0,0.949861111111111,0.78,24.0,87,219679593962,50,27.905524730682373,39.0,0.9484722222222222,0.78,28.0,88,472358664719,50,28.11320662498474,37.0,0.9184375,0.74,29.0,89,851226875776,50,30.198028802871704,280.92714834213257,30.21832251548767
9,2,23,2.3,1,0,4.4,5.2,0.9311666666666667,0.10400000000000001,10,6.0,0.929861111111111,0.12,9.0,90,920547524585,50,16.8104088306427,5.0,0.9001388888888888,0.1,0.0,91,700548276803,50,18.889448881149292,4.0,0.8620833333333333,0.08,4.0,92,660809573894,50,20.857835292816162,6.0,0.9633333333333334,0.12,6.0,93,508318502630,50,15.595694541931152,6.0,0.8902777777777777,0.12,5.0,94,233269661366,50,18.164971113204956,4.0,0.9366666666666668,0.08,6.0,95,271978231906,50,18.10958194732666,5.0,0.9788888888888889,0.1,4.0,96,143776922244,50,15.817761421203613,4.0,0.9406944444444445,0.08,4.0,97,219679593962,50,18.064802169799805,5.0,0.9688888888888889,0.1,1.0,98,472358664719,50,16.54954981803894,7.0,0.9408333333333333,0.14,5.0,99,851226875776,50,15.727781534194946,174.58783555030823,20.868916273117065
