,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,1,62,6.2,1,0,3.6,3.8,0.9492499999999999,0.076,10,4.0,0.9725,0.08,7.0,0,562064844504,50,11.371494054794312,4.0,0.9858333333333332,0.08,2.0,1,876689368220,50,10.955604076385498,4.0,0.9963888888888888,0.08,5.0,2,800145632683,50,11.180155038833618,3.0,0.8702777777777778,0.06,1.0,3,994952131968,50,14.252140045166016,4.0,0.9933333333333332,0.08,4.0,4,765280939687,50,11.092601776123047,4.0,0.9361111111111112,0.08,3.0,5,493379270686,50,12.107314109802246,4.0,0.9494444444444444,0.08,3.0,6,684899425519,50,12.310089826583862,4.0,0.9994444444444444,0.08,5.0,7,792283261917,50,11.066686630249023,4.0,0.9538888888888888,0.08,3.0,8,747679609592,50,11.523403882980347,3.0,0.8352777777777778,0.06,3.0,9,377955474566,50,14.858177900314331,120.7176673412323,15.341255903244019
1,1,24,2.4,1,0,1.8,2.5,0.9474444444444444,0.05,10,3.0,0.9077777777777778,0.06,2.0,10,562064844504,50,13.178927898406982,2.0,0.9688888888888888,0.04,4.0,11,876689368220,50,12.538220405578613,2.0,0.8522222222222222,0.04,2.0,12,800145632683,50,15.074987411499023,3.0,0.9683333333333334,0.06,0.0,13,994952131968,50,11.750451803207397,2.0,0.9516666666666668,0.04,1.0,14,765280939687,50,13.056068897247314,3.0,0.9486111111111112,0.06,1.0,15,493379270686,50,12.63734745979309,3.0,0.9705555555555556,0.06,1.0,16,684899425519,50,11.749725103378296,2.0,0.9572222222222222,0.04,5.0,17,792283261917,50,12.881631135940552,3.0,0.9741666666666666,0.06,0.0,18,747679609592,50,11.848433256149292,2.0,0.975,0.04,2.0,19,377955474566,50,12.58380675315857,127.29960012435913,15.229258298873901
2,2,31,3.1,1,0,5.1,5.8,0.9141944444444444,0.11600000000000002,10,6.0,0.9055555555555554,0.12,2.0,20,562064844504,50,18.56442356109619,6.0,0.866111111111111,0.12,4.0,21,876689368220,50,19.982529163360596,6.0,0.9118055555555555,0.12,4.0,22,800145632683,50,18.682525873184204,6.0,0.9197222222222222,0.12,4.0,23,994952131968,50,18.168331384658813,5.0,0.8830555555555555,0.1,10.0,24,765280939687,50,20.51088547706604,6.0,0.9381944444444443,0.12,6.0,25,493379270686,50,17.19207525253296,6.0,0.94875,0.12,5.0,26,684899425519,50,17.187995433807373,6.0,0.9209722222222222,0.12,5.0,27,792283261917,50,17.88521671295166,5.0,0.8795833333333334,0.1,4.0,28,747679609592,50,20.245238780975342,6.0,0.9681944444444444,0.12,7.0,29,377955474566,50,16.453466653823853,184.87268829345703,20.67594885826111
3,8,119,11.9,1,0,20.7,38.2,0.9437083333333331,0.764,10,40.0,0.9599305555555555,0.8,18.0,30,562064844504,50,28.088977336883545,39.0,0.9523958333333333,0.78,24.0,31,876689368220,50,29.402074813842773,38.0,0.9425694444444445,0.76,19.0,32,800145632683,50,30.341695308685303,38.0,0.9420833333333334,0.76,14.0,33,994952131968,50,30.417267322540283,37.0,0.9338194444444443,0.74,23.0,34,765280939687,50,31.727777004241943,37.0,0.9173611111111111,0.74,20.0,35,493379270686,50,31.6604220867157,37.0,0.9389236111111111,0.74,20.0,36,684899425519,50,32.365216970443726,39.0,0.9561458333333334,0.78,17.0,37,792283261917,50,29.325430870056152,37.0,0.9226041666666667,0.74,24.0,38,747679609592,50,31.540162324905396,40.0,0.97125,0.8,28.0,39,377955474566,50,27.630982637405396,302.5000066757202,32.375338077545166
4,5,144,14.4,1,0,17.8,24.4,0.95415,0.4880000000000001,10,25.0,0.9861666666666669,0.5,14.0,40,562064844504,50,20.794614791870117,24.0,0.9260000000000002,0.48,20.0,41,876689368220,50,24.05868411064148,24.0,0.932111111111111,0.48,19.0,42,800145632683,50,23.71104073524475,24.0,0.9550555555555557,0.48,22.0,43,994952131968,50,23.27225375175476,25.0,0.9650555555555556,0.5,17.0,44,765280939687,50,21.421770334243774,25.0,0.9572222222222223,0.5,9.0,45,493379270686,50,21.41879963874817,25.0,0.9738333333333333,0.5,18.0,46,684899425519,50,20.900457859039307,25.0,0.9820555555555556,0.5,20.0,47,792283261917,50,20.693159103393555,23.0,0.9174999999999999,0.46,17.0,48,747679609592,50,25.997247219085693,24.0,0.9465,0.48,22.0,49,377955474566,50,23.497905731201172,225.76593327522278,26.01495051383972
5,9,179,17.9,1,0,28.3,45.0,0.9391265432098764,0.9,10,45.0,0.9313888888888889,0.9,25.0,50,562064844504,50,29.796868324279785,45.0,0.9312037037037038,0.9,24.0,51,876689368220,50,29.634016275405884,45.0,0.945925925925926,0.9,34.0,52,800145632683,50,30.53471326828003,45.0,0.936111111111111,0.9,31.0,53,994952131968,50,30.24224829673767,45.0,0.949537037037037,0.9,26.0,54,765280939687,50,30.689167261123657,45.0,0.9385185185185185,0.9,27.0,55,493379270686,50,30.060207843780518,45.0,0.9532716049382716,0.9,32.0,56,684899425519,50,30.769022226333618,45.0,0.9316975308641974,0.9,24.0,57,792283261917,50,30.00449538230896,45.0,0.9398456790123456,0.9,33.0,58,747679609592,50,30.05953311920166,45.0,0.9337654320987654,0.9,27.0,59,377955474566,50,30.032883405685425,301.8231554031372,30.782219886779785
6,5,39,3.9,1,0,9.5,16.5,0.91745,0.32999999999999996,10,15.0,0.8807777777777777,0.3,12.0,60,562064844504,50,34.18151092529297,17.0,0.9134444444444444,0.34,9.0,61,876689368220,50,30.48445773124695,16.0,0.8912222222222221,0.32,3.0,62,800145632683,50,32.59395241737366,16.0,0.9678888888888888,0.32,11.0,63,994952131968,50,27.87239933013916,17.0,0.9054444444444446,0.34,14.0,64,765280939687,50,30.423675775527954,18.0,0.9363888888888887,0.36,3.0,65,493379270686,50,28.022306203842163,16.0,0.9248333333333333,0.32,13.0,66,684899425519,50,30.516881704330444,18.0,0.9252777777777776,0.36,12.0,67,792283261917,50,28.968878746032715,17.0,0.9309444444444445,0.34,10.0,68,747679609592,50,29.32421612739563,15.0,0.8982777777777777,0.3,8.0,69,377955474566,50,33.10984683036804,305.4981257915497,34.188090801239014
7,1,20,2.0,1,0,2.3,2.5,0.9213888888888888,0.05,10,3.0,0.9891666666666666,0.06,1.0,70,562064844504,50,11.263058185577393,3.0,0.9144444444444444,0.06,1.0,71,876689368220,50,12.838354110717773,2.0,0.9561111111111112,0.04,1.0,72,800145632683,50,12.816719055175781,2.0,0.895,0.04,4.0,73,994952131968,50,13.844145774841309,3.0,0.9347222222222222,0.06,2.0,74,765280939687,50,12.126413822174072,3.0,0.885,0.06,2.0,75,493379270686,50,13.018168210983276,2.0,0.8977777777777778,0.04,5.0,76,684899425519,50,14.08830213546753,3.0,0.9463888888888888,0.06,3.0,77,792283261917,50,12.100818634033203,2.0,0.9013888888888888,0.04,0.0,78,747679609592,50,13.481900691986084,2.0,0.8938888888888888,0.04,4.0,79,377955474566,50,14.016064882278442,129.59394550323486,14.101619482040405
8,2,137,13.7,1,0,8.1,9.3,0.9336388888888889,0.186,10,9.0,0.903888888888889,0.18,9.0,80,562064844504,50,15.752523183822632,10.0,0.9748611111111111,0.2,10.0,81,876689368220,50,12.451108932495117,10.0,0.9811111111111113,0.2,10.0,82,800145632683,50,12.225282192230225,9.0,0.9159722222222222,0.18,6.0,83,994952131968,50,15.410696268081665,9.0,0.9198611111111111,0.18,7.0,84,765280939687,50,15.800604820251465,9.0,0.9238888888888888,0.18,4.0,85,493379270686,50,15.432994604110718,9.0,0.9109722222222222,0.18,4.0,86,684899425519,50,16.073451042175293,9.0,0.9047222222222222,0.18,14.0,87,792283261917,50,16.378806829452515,9.0,0.919861111111111,0.18,9.0,88,747679609592,50,15.554601192474365,10.0,0.9812500000000001,0.2,8.0,89,377955474566,50,12.581737995147705,147.6618070602417,16.396658658981323
9,5,199,19.9,1,0,18.7,25.0,0.9402833333333334,0.5,10,25.0,0.9452777777777776,0.5,23.0,90,562064844504,50,21.87360382080078,25.0,0.9318888888888889,0.5,21.0,91,876689368220,50,22.63722014427185,25.0,0.9382222222222223,0.5,17.0,92,800145632683,50,22.154728174209595,25.0,0.9532222222222222,0.5,24.0,93,994952131968,50,22.06288504600525,25.0,0.9334444444444445,0.5,17.0,94,765280939687,50,22.347426176071167,25.0,0.9303333333333332,0.5,17.0,95,493379270686,50,22.911977767944336,25.0,0.9364444444444444,0.5,16.0,96,684899425519,50,22.370055437088013,25.0,0.9443888888888889,0.5,14.0,97,792283261917,50,22.570531129837036,25.0,0.9500555555555555,0.5,18.0,98,747679609592,50,21.876516342163086,25.0,0.9395555555555555,0.5,20.0,99,377955474566,50,22.33379626274109,223.1387403011322,22.92791724205017
