,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
10,1,67,6.7,5,0,3.4,4.0,0.9732222222222222,0.04,1,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.741299867630005,52.741299867630005,81.15915298461914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,69,6.9,5,0,22.4,24.6,0.9815277777777777,0.246,1,24.6,0.9815277777777777,0.246,22.4,114,293597788666,100,167.4362621307373,167.4362621307373,229.8874156475067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,74,7.4,5,1,10.8,12.2,0.9682777777777778,0.122,1,12.2,0.9682777777777778,0.122,10.8,124,293597788666,100,134.79788756370544,134.79788756370544,158.9042239189148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5,55,5.5,5,1,15.2,19.2,0.971088888888889,0.192,1,19.2,0.971088888888889,0.192,15.2,134,293597788666,100,212.0698482990265,212.0698482990265,212.0896451473236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,55,5.5,5,1,6.6,7.6,0.989111111111111,0.076,1,7.6,0.989111111111111,0.076,6.6,144,293597788666,100,59.658043384552,59.658043384552,93.71096229553223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,177,17.7,5,1,24.4,30.0,0.9752777777777779,0.3,1,30.0,0.9752777777777779,0.3,24.4,154,293597788666,100,168.48808765411377,168.48808765411377,211.53220295906067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,150,15.0,5,1,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,55.30415391921997,55.30415391921997,0.0016930103302001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,30,3.0,5,1,12.6,15.0,0.9743111111111112,0.15,1,15.0,0.9743111111111112,0.15,12.6,164,293597788666,100,202.4090895652771,202.4090895652771,267.72573161125183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,55,5.5,5,1,11.4,15.2,0.9797916666666666,0.152,1,15.2,0.9797916666666666,0.152,11.4,84,293597788666,100,142.17311215400696,142.17311215400696,0.0018320083618164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,63,6.3,5,1,16.0,20.2,0.9792333333333332,0.202,1,20.2,0.9792333333333332,0.202,16.0,4,293597788666,100,157.37980437278748,157.37980437278748,0.0014050006866455078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,70,7.0,5,1,18.4,24.6,0.9782407407407407,0.246,1,24.6,0.9782407407407407,0.246,18.4,174,293597788666,100,191.54223251342773,191.54223251342773,270.87240839004517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,8,65,6.5,5,1,25.6,32.8,0.975111111111111,0.328,1,32.8,0.975111111111111,0.328,25.6,184,293597788666,100,248.64439725875854,248.64439725875854,314.1271471977234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,67,6.7,5,1,3.4,4.0,0.9732222222222222,0.04,1,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.741299867630005,52.741299867630005,0.0018360614776611328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,150,15.0,5,1,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,55.30415391921997,55.30415391921997,0.0013914108276367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,150,15.0,5,2,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,55.30415391921997,55.30415391921997,0.001432180404663086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,150,15.0,5,2,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,55.30415391921997,55.30415391921997,0.0006072521209716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,150,15.0,5,2,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,55.30415391921997,55.30415391921997,0.0005950927734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4,74,7.4,5,2,12.6,16.4,0.9667083333333333,0.164,1,16.4,0.9667083333333333,0.164,12.6,194,293597788666,100,182.45710039138794,182.45710039138794,197.95623350143433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,149,14.9,5,2,4.6,4.8,0.9692222222222222,0.048,1,4.8,0.9692222222222222,0.048,4.6,204,293597788666,100,49.772554874420166,49.772554874420166,57.423911571502686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,67,6.7,5,2,3.4,4.0,0.9732222222222222,0.04,1,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.741299867630005,52.741299867630005,0.0016374588012695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,70,7.0,5,2,2.6,4.0,0.9602222222222222,0.04,1,4.0,0.9602222222222222,0.04,2.6,214,293597788666,100,65.05719447135925,65.05719447135925,81.75283193588257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,150,15.0,5,2,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,55.30415391921997,55.30415391921997,0.001600503921508789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,162,16.2,5,2,5.0,5.0,0.9917777777777778,0.05,1,5.0,0.9917777777777778,0.05,5.0,224,293597788666,100,22.392823934555054,22.392823934555054,57.86360764503479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,150,15.0,5,2,4.0,4.8,0.9679444444444444,0.048,1,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,55.30415391921997,55.30415391921997,0.0018780231475830078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,4,150,15.0,5,2,17.0,19.8,0.9819166666666668,0.198,1,19.8,0.9819166666666668,0.198,17.0,234,293597788666,100,103.32540988922119,103.32540988922119,123.88924956321716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,23,2.3,5,2,2.0,2.6,0.9812222222222222,0.026,1,2.6,0.9812222222222222,0.026,2.0,244,293597788666,100,49.35546922683716,49.35546922683716,69.85313987731934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,67,6.7,5,3,3.2,4.0,0.9665555555555555,0.04,2,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.741299867630005,117.73786687850952,0.001706838607788086,4.0,0.9598888888888888,0.04,3.0,109.0,581725749359.0,100.0,64.99656701087952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,19,1.9,5,3,2.3,2.4000000000000004,0.9754722222222222,0.024,2,2.2,0.9636111111111112,0.022,2.4,254,293597788666,100,69.8718330860138,105.77472233772278,120.95039057731628,2.6,0.9873333333333332,0.026,2.2,259.0,581725749359.0,100.0,35.902889251708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,155,15.5,5,3,3.1,4.9,0.9781666666666669,0.049,2,4.8,0.9626666666666668,0.048,2.6,264,293597788666,100,61.99130630493164,84.3110990524292,62.900392293930054,5.0,0.9936666666666668,0.05,3.6,269.0,581725749359.0,100.0,22.31979274749756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,70,7.0,5,3,3.3,4.1,0.9775,0.041,2,4.0,0.9602222222222222,0.04,2.6,214,293597788666,100,65.05719447135925,93.527756690979,0.0018687248229980469,4.2,0.9947777777777778,0.042,4.0,219.0,581725749359.0,100.0,28.47056221961975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,116,11.6,5,3,3.3,4.6,0.9725555555555556,0.046,2,4.6,0.972,0.046,4.0,274,293597788666,100,51.86633086204529,103.7156617641449,63.65600371360779,4.6,0.9731111111111111,0.046,2.6,279.0,581725749359.0,100.0,51.84933090209961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,150,15.0,5,3,4.3,4.8,0.9647222222222223,0.048,2,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,55.30415391921997,114.78243851661682,0.0016372203826904297,4.8,0.9615,0.048,4.6,79.0,581725749359.0,100.0,59.47828459739685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,68,6.8,5,3,2.8,4.0,0.9621944444444444,0.04,2,4.0,0.9687777777777776,0.04,4.0,284,293597788666,100,53.46876311302185,122.59120845794678,69.15761208534241,4.0,0.9556111111111112,0.04,1.6,289.0,581725749359.0,100.0,69.12244534492493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,149,14.9,5,3,4.199999999999999,4.8,0.9659722222222222,0.048,2,4.8,0.9692222222222222,0.048,4.6,204,293597788666,100,49.772554874420166,106.99692845344543,0.0016431808471679688,4.8,0.9627222222222224,0.048,3.8,209.0,581725749359.0,100.0,57.22437357902527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,23,2.3,5,3,1.6,2.7,0.9842500000000001,0.027,2,2.6,0.9812222222222222,0.026,2.0,244,293597788666,100,49.35546922683716,94.38239336013794,0.001417398452758789,2.8,0.9872777777777778,0.028,1.2,249.0,581725749359.0,100.0,45.02692413330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,70,7.0,5,3,3.3,4.1,0.9775,0.041,2,4.0,0.9602222222222222,0.04,2.6,214,293597788666,100,65.05719447135925,93.527756690979,0.0013897418975830078,4.2,0.9947777777777778,0.042,4.0,219.0,581725749359.0,100.0,28.47056221961975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,158,15.8,5,3,4.4,5.0,0.9919444444444445,0.05,2,5.0,0.9932777777777778,0.05,4.6,294,293597788666,100,22.743538856506348,49.59237313270569,64.03618502616882,5.0,0.9906111111111112,0.05,4.2,299.0,581725749359.0,100.0,26.84883427619934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,145,14.5,5,3,3.2,4.8,0.9704166666666666,0.048,2,4.8,0.9737777777777776,0.048,3.8,304,293597788666,100,51.59050488471985,107.83458280563354,63.17029404640198,4.8,0.9670555555555556,0.048,2.6,309.0,581725749359.0,100.0,56.244077920913696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,18,1.8,5,4,1.7333333333333334,2.1999999999999997,0.9831481481481482,0.022000000000000002,3,2.2,0.9851111111111112,0.022,1.6,314,293597788666,100,40.976799726486206,137.25741052627563,120.19099497795105,2.4,0.972,0.024,1.4,319.0,581725749359.0,100.0,62.234296560287476,2.0,0.9923333333333332,0.02,2.2,315.0,891692744844.0,100.0,34.04631423950195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,23,2.3,5,4,1.4666666666666668,2.6,0.9876481481481482,0.026,3,2.6,0.9812222222222222,0.026,2.0,244,293597788666,100,49.35546922683716,127.75433897972107,0.0016829967498779297,2.8,0.9872777777777778,0.028,1.2,249.0,581725749359.0,100.0,45.02692413330078,2.4,0.9944444444444444,0.024,1.2,245.0,891692744844.0,100.0,33.37194561958313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,148,14.8,5,4,4.466666666666667,4.8,0.9675555555555556,0.04800000000000001,3,4.8,0.9705,0.048,4.8,324,293597788666,100,50.83495831489563,161.12790846824646,63.12139391899109,4.8,0.9635555555555556,0.048,2.6,329.0,581725749359.0,100.0,59.1148362159729,4.8,0.9686111111111112,0.048,6.0,325.0,891692744844.0,100.0,51.17811393737793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1,22,2.2,5,4,1.7333333333333334,2.466666666666667,0.9808518518518518,0.024666666666666667,3,2.4,0.9728888888888888,0.024,2.2,334,293597788666,100,61.577800035476685,151.12223720550537,68.73946285247803,2.6,0.9762777777777778,0.026,1.0,339.0,581725749359.0,100.0,52.295047998428345,2.4,0.9933888888888888,0.024,2.0,335.0,891692744844.0,100.0,37.24938917160034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,66,6.6,5,4,4.066666666666666,4.0,0.977574074074074,0.04,3,4.0,0.9778333333333332,0.04,2.4,344,293597788666,100,41.22130727767944,131.0333228111267,80.84463119506836,4.0,0.9642777777777778,0.04,3.8,349.0,581725749359.0,100.0,60.77390384674072,4.0,0.9906111111111112,0.04,6.0,345.0,891692744844.0,100.0,29.038111686706543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,150,15.0,5,4,4.933333333333333,4.8,0.9652222222222222,0.04800000000000001,3,4.8,0.9679444444444444,0.048,4.0,74,293597788666,100,55.30415391921997,169.99305176734924,0.0016701221466064453,4.8,0.9615,0.048,4.6,79.0,581725749359.0,100.0,59.47828459739685,4.8,0.9662222222222222,0.048,6.2,75.0,891692744844.0,100.0,55.21061325073242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,159,15.9,5,4,3.6,5.0,0.9921296296296296,0.05000000000000001,3,5.0,0.9922222222222222,0.05,3.4,354,293597788666,100,22.717179536819458,72.62239909172058,63.38717293739319,5.0,0.9897222222222222,0.05,3.4,359.0,581725749359.0,100.0,26.929908752441406,5.0,0.9944444444444444,0.05,4.0,355.0,891692744844.0,100.0,22.975310802459717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1,153,15.3,5,4,3.6,4.866666666666666,0.9732407407407407,0.04866666666666667,3,4.8,0.9648333333333332,0.048,2.8,364,293597788666,100,59.913925886154175,147.46393132209778,64.40364742279053,5.0,0.9917222222222222,0.05,3.8,369.0,581725749359.0,100.0,23.180344581604004,4.8,0.9631666666666666,0.048,4.2,365.0,891692744844.0,100.0,64.3696608543396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2,53,5.3,5,4,5.0,7.599999999999999,0.9851851851851853,0.076,3,7.6,0.9905555555555556,0.076,4.8,374,293597788666,100,55.779709339141846,195.14934825897217,97.15666770935059,7.6,0.9824722222222223,0.076,4.8,379.0,581725749359.0,100.0,71.49152755737305,7.6,0.9825277777777778,0.076,5.4,375.0,891692744844.0,100.0,67.87811136245728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,67,6.7,5,4,3.4,4.0,0.975537037037037,0.04,3,4.0,0.9732222222222222,0.04,3.4,104,293597788666,100,52.741299867630005,143.04055070877075,0.0015676021575927734,4.0,0.9598888888888888,0.04,3.0,109.0,581725749359.0,100.0,64.99656701087952,4.0,0.9935,0.04,3.8,105.0,891692744844.0,100.0,25.30268383026123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,186,18.6,5,4,3.8666666666666667,5.0,0.9710740740740741,0.05000000000000001,3,5.0,0.9748333333333332,0.05,3.0,384,293597788666,100,42.94212055206299,146.21634125709534,54.73997521400452,5.0,0.9671111111111113,0.05,4.6,389.0,581725749359.0,100.0,51.47599411010742,5.0,0.9712777777777778,0.05,4.0,385.0,891692744844.0,100.0,51.79822659492493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2,67,6.7,5,4,6.466666666666666,8.133333333333333,0.9794074074074074,0.08133333333333333,3,8.0,0.964,0.08,5.8,394,293597788666,100,103.32314825057983,209.667236328125,122.13369250297546,8.2,0.9886666666666667,0.082,6.8,399.0,581725749359.0,100.0,51.1689555644989,8.2,0.9855555555555556,0.082,6.8,395.0,891692744844.0,100.0,55.175132513046265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1,22,2.2,5,5,1.85,2.4499999999999997,0.9771527777777778,0.0245,4,2.4,0.9728888888888888,0.024,2.2,334,293597788666,100,61.577800035476685,219.59908866882324,0.0017254352569580078,2.6,0.9762777777777778,0.026,1.0,339.0,581725749359.0,100.0,52.295047998428345,2.4,0.9933888888888888,0.024,2.0,335.0,891692744844.0,100.0,37.24938917160034,2.4,0.9660555555555556,0.024,2.2,330.0,809132025421.0,100.0,68.47685146331787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1,68,6.8,5,5,3.1999999999999997,4.05,0.9768333333333333,0.0405,4,4.0,0.9687777777777776,0.04,4.0,284,293597788666,100,53.46876311302185,185.02402019500732,0.001461029052734375,4.0,0.9556111111111112,0.04,1.6,289.0,581725749359.0,100.0,69.12244534492493,4.0,0.9889444444444444,0.04,4.2,285.0,891692744844.0,100.0,33.80689835548401,4.2,0.994,0.042,3.0,280.0,809132025421.0,100.0,28.625913381576538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,23,2.3,5,5,1.6,2.5999999999999996,0.9894444444444445,0.026,4,2.6,0.9812222222222222,0.026,2.0,244,293597788666,100,49.35546922683716,164.15041732788086,0.0014028549194335938,2.8,0.9872777777777778,0.028,1.2,249.0,581725749359.0,100.0,45.02692413330078,2.4,0.9944444444444444,0.024,1.2,245.0,891692744844.0,100.0,33.37194561958313,2.6,0.9948333333333332,0.026,2.0,240.0,809132025421.0,100.0,36.39607834815979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1,34,3.4,5,5,3.2,3.15,0.9749861111111111,0.0315,4,3.0,0.9342222222222222,0.03,3.2,404,293597788666,100,103.50786638259888,212.52004623413086,103.5405592918396,3.4,0.9870555555555556,0.034,2.8,409.0,581725749359.0,100.0,38.565760374069214,3.0,0.9845555555555556,0.03,3.4,405.0,891692744844.0,100.0,39.66092920303345,3.2,0.9941111111111112,0.032,3.4,400.0,809132025421.0,100.0,30.78549027442932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,12,1.2,5,5,1.3,1.7,0.9864722222222222,0.017,4,1.6,0.993,0.016,2.2,414,293597788666,100,39.242799520492554,184.596027135849,72.48456406593323,1.8,0.9878333333333332,0.018,0.2,419.0,581725749359.0,100.0,42.78732681274414,1.6,0.9750555555555556,0.016,1.0,415.0,891692744844.0,100.0,60.01838803291321,1.8,0.99,0.018,1.8,410.0,809132025421.0,100.0,42.5475127696991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1,73,7.3,5,5,3.55,4.1,0.970625,0.041,4,4.0,0.948,0.04,4.4,424,293597788666,100,81.82754421234131,220.0571939945221,81.87091016769409,4.2,0.9911666666666666,0.042,4.6,429.0,581725749359.0,100.0,32.10588049888611,4.0,0.9667222222222224,0.04,2.4,425.0,891692744844.0,100.0,57.760602951049805,4.2,0.9766111111111112,0.042,2.8,420.0,809132025421.0,100.0,48.36316633224487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2,17,1.7,5,5,3.75,4.300000000000001,0.9681180555555555,0.043,4,4.0,0.9689166666666666,0.04,3.2,434,293597788666,100,118.43884468078613,477.6998462677002,206.89298391342163,4.4,0.9693888888888889,0.044,3.4,439.0,581725749359.0,100.0,116.40465807914734,4.4,0.9773055555555554,0.044,2.6,435.0,891692744844.0,100.0,93.39509630203247,4.4,0.9568611111111112,0.044,5.8,430.0,809132025421.0,100.0,149.46124720573425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
