,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,5,178,17.8,1,0,18.2,25.0,0.9494999999999999,0.5,5,25.0,0.9305555555555556,0.5,12.0,0,920547524585,50,21.151497840881348,25.0,0.9523333333333334,0.5,19.0,1,700548276803,50,20.12659788131714,25.0,0.9594444444444443,0.5,22.0,2,660809573894,50,20.632626056671143,25.0,0.9385,0.5,15.0,3,508318502630,50,21.269588708877563,25.0,0.9666666666666666,0.5,23.0,4,233269661366,50,19.821568489074707,103.0018789768219,21.588839054107666
1,2,21,2.1,1,0,4.4,5.0,0.9194722222222224,0.1,5,6.0,0.9704166666666667,0.12,5.0,5,920547524585,50,15.743247747421265,4.0,0.8629166666666667,0.08,4.0,6,700548276803,50,20.337955236434937,4.0,0.9125,0.08,2.0,7,660809573894,50,19.044494152069092,5.0,0.9243055555555555,0.1,9.0,8,508318502630,50,17.763018131256104,6.0,0.9272222222222222,0.12,2.0,9,233269661366,50,16.79547357559204,89.68418884277344,20.50167679786682
2,5,72,7.2,1,0,19.2,20.0,0.9085555555555557,0.4,5,20.0,0.8746666666666666,0.4,18.0,10,920547524585,50,28.882843732833862,20.0,0.895888888888889,0.4,20.0,11,700548276803,50,27.842624187469482,20.0,0.9308333333333334,0.4,20.0,12,660809573894,50,26.102328777313232,20.0,0.8923888888888889,0.4,17.0,13,508318502630,50,28.314858198165894,20.0,0.9490000000000001,0.4,21.0,14,233269661366,50,25.433746337890625,136.5764012336731,29.053952932357788
3,8,133,13.3,1,0,25.0,39.2,0.9600972222222222,0.784,5,40.0,0.9742361111111111,0.8,26.0,15,920547524585,50,26.286397218704224,38.0,0.9324652777777778,0.76,25.0,16,700548276803,50,29.00935196876526,39.0,0.9689930555555556,0.78,28.0,17,660809573894,50,27.84933090209961,40.0,0.9697916666666667,0.8,21.0,18,508318502630,50,26.035313367843628,39.0,0.955,0.78,25.0,19,233269661366,50,27.234524250030518,136.41491770744324,29.175759315490723
4,1,66,6.6,1,0,2.4,4.0,0.9407222222222222,0.08,5,4.0,0.8841666666666667,0.08,3.0,20,920547524585,50,12.180540323257446,4.0,0.9894444444444443,0.08,5.0,21,700548276803,50,10.35201358795166,4.0,0.9583333333333334,0.08,1.0,22,660809573894,50,10.973472356796265,4.0,0.9897222222222222,0.08,0.0,23,508318502630,50,10.481573343276978,4.0,0.8819444444444444,0.08,3.0,24,233269661366,50,12.499680995941162,56.48728060722351,12.671662092208862
5,4,122,12.2,1,0,12.8,18.8,0.9401666666666667,0.376,5,19.0,0.9372222222222222,0.38,14.0,25,920547524585,50,19.439444065093994,18.0,0.9102777777777779,0.36,8.0,26,700548276803,50,21.90725803375244,19.0,0.9533333333333334,0.38,9.0,27,660809573894,50,18.80769395828247,19.0,0.9440972222222224,0.38,14.0,28,508318502630,50,19.116425037384033,19.0,0.9559027777777778,0.38,19.0,29,233269661366,50,18.539564609527588,97.81038570404053,22.07358741760254
6,9,160,16.0,1,0,30.0,44.4,0.9381543209876544,0.8880000000000001,5,45.0,0.9415432098765434,0.9,27.0,30,920547524585,50,27.770435094833374,44.0,0.9425,0.88,29.0,31,700548276803,50,29.533087015151978,44.0,0.9365123456790124,0.88,41.0,32,660809573894,50,29.34313154220581,44.0,0.9193827160493827,0.88,24.0,33,508318502630,50,28.84759783744812,45.0,0.9508333333333332,0.9,29.0,34,233269661366,50,28.126675844192505,143.6209273338318,29.696459770202637
7,8,152,15.2,1,0,28.2,39.8,0.9570138888888889,0.7959999999999999,5,40.0,0.9590625000000002,0.8,35.0,35,920547524585,50,26.138139963150024,40.0,0.9617013888888889,0.8,25.0,36,700548276803,50,26.2122962474823,39.0,0.9524305555555554,0.78,35.0,37,660809573894,50,27.365362882614136,40.0,0.9512499999999999,0.8,19.0,38,508318502630,50,25.759441614151,40.0,0.960625,0.8,27.0,39,233269661366,50,25.717515468597412,131.19275617599487,27.372274160385132
8,8,136,13.6,1,0,23.0,39.4,0.9618958333333334,0.788,5,40.0,0.9711458333333334,0.8,21.0,40,920547524585,50,26.063382625579834,39.0,0.9502777777777778,0.78,24.0,41,700548276803,50,27.117079734802246,39.0,0.9688541666666666,0.78,29.0,42,660809573894,50,27.269991874694824,40.0,0.9666319444444444,0.8,27.0,43,508318502630,50,25.941030979156494,39.0,0.9525694444444445,0.78,14.0,44,233269661366,50,27.46648406982422,133.85796928405762,27.476099014282227
9,2,23,2.3,1,0,4.8,5.4,0.9091388888888888,0.10800000000000001,5,6.0,0.929861111111111,0.12,9.0,45,920547524585,50,16.591763257980347,5.0,0.9001388888888888,0.1,0.0,46,700548276803,50,18.344614028930664,4.0,0.8620833333333333,0.08,4.0,47,660809573894,50,20.49665379524231,6.0,0.9633333333333334,0.12,6.0,48,508318502630,50,15.088984727859497,6.0,0.8902777777777777,0.12,5.0,49,233269661366,50,17.804975748062134,88.32699155807495,20.504927396774292
10,6,47,4.7,1,0,15.8,22.0,0.93625,0.43999999999999995,5,24.0,0.9668055555555556,0.48,10.0,50,920547524585,50,27.35025143623352,24.0,0.9552777777777778,0.48,22.0,51,700548276803,50,27.427796363830566,19.0,0.8748611111111112,0.38,14.0,52,660809573894,50,36.35510873794556,23.0,0.9560185185185185,0.46,18.0,53,508318502630,50,28.260990381240845,20.0,0.928287037037037,0.4,15.0,54,233269661366,50,31.490394830703735,150.88454174995422,36.36378240585327
11,4,182,18.2,1,0,16.2,20.0,0.9508055555555555,0.4,5,20.0,0.9369444444444445,0.4,13.0,55,920547524585,50,18.207082271575928,20.0,0.9567361111111111,0.4,15.0,56,700548276803,50,17.5198495388031,20.0,0.9511111111111112,0.4,26.0,57,660809573894,50,17.84053635597229,20.0,0.949861111111111,0.4,14.0,58,508318502630,50,17.87103009223938,20.0,0.959375,0.4,13.0,59,233269661366,50,17.30884623527527,88.74734449386597,18.213040590286255
12,5,66,6.6,1,1,13.2,19.8,0.9093444444444444,0.396,5,20.0,0.8800555555555555,0.4,13.0,60,920547524585,50,27.938210248947144,20.0,0.9168888888888889,0.4,8.0,61,700548276803,50,26.7686607837677,20.0,0.9485555555555555,0.4,17.0,62,660809573894,50,25.003807067871094,19.0,0.8726111111111111,0.38,16.0,63,508318502630,50,29.24033498764038,20.0,0.9286111111111109,0.4,12.0,64,233269661366,50,25.16485857963562,134.11587166786194,29.247323751449585
13,2,18,1.8,1,1,2.8,4.8,0.9480277777777779,0.096,5,4.0,0.88,0.08,5.0,65,920547524585,50,19.68230676651001,4.0,0.9511111111111112,0.08,2.0,66,700548276803,50,17.395697116851807,4.0,0.9584722222222223,0.08,3.0,67,660809573894,50,16.82650661468506,6.0,0.9793055555555554,0.12,4.0,68,508318502630,50,14.988550901412964,6.0,0.97125,0.12,0.0,69,233269661366,50,15.131465435028076,84.02452683448792,19.68891191482544
14,4,64,6.4,1,1,13.0,16.0,0.9351805555555556,0.32,5,16.0,0.9245833333333333,0.32,14.0,70,920547524585,50,22.659757614135742,16.0,0.9351388888888889,0.32,16.0,71,700548276803,50,22.312853574752808,16.0,0.9422916666666666,0.32,10.0,72,660809573894,50,22.08464765548706,16.0,0.91625,0.32,11.0,73,508318502630,50,23.133041381835938,16.0,0.9576388888888889,0.32,14.0,74,233269661366,50,21.064628839492798,111.25492906570435,23.144731521606445
15,1,123,12.3,1,1,3.0,4.4,0.8982222222222223,0.08800000000000001,5,5.0,0.9811111111111112,0.1,5.0,75,920547524585,50,9.601151466369629,4.0,0.84,0.08,2.0,76,700548276803,50,12.95284914970398,4.0,0.86,0.08,2.0,77,660809573894,50,12.709010124206543,4.0,0.8402777777777778,0.08,2.0,78,508318502630,50,13.043013334274292,5.0,0.9697222222222224,0.1,4.0,79,233269661366,50,9.507811307907104,57.81383538246155,13.05450177192688
16,1,21,2.1,1,1,0.8,2.4,0.8912222222222222,0.048,5,3.0,0.99,0.06,1.0,80,920547524585,50,10.806557893753052,2.0,0.8413888888888889,0.04,0.0,81,700548276803,50,14.448904752731323,2.0,0.8219444444444445,0.04,1.0,82,660809573894,50,15.008788824081421,2.0,0.9163888888888888,0.04,1.0,83,508318502630,50,13.069262742996216,3.0,0.8863888888888889,0.06,1.0,84,233269661366,50,12.656713724136353,65.99022793769836,15.018632411956787
17,7,131,13.1,1,1,27.0,33.0,0.9372222222222222,0.66,5,34.0,0.9350396825396824,0.68,25.0,85,920547524585,50,26.273451805114746,34.0,0.9628968253968253,0.68,21.0,86,700548276803,50,26.16594362258911,33.0,0.946031746031746,0.66,29.0,87,660809573894,50,27.59253454208374,33.0,0.9288492063492064,0.66,27.0,88,508318502630,50,28.092827320098877,31.0,0.9132936507936508,0.62,33.0,89,233269661366,50,30.699068069458008,138.82382535934448,30.708893299102783
18,6,126,12.6,1,1,20.2,28.4,0.9418333333333333,0.568,5,29.0,0.9414814814814815,0.58,16.0,90,920547524585,50,23.758930444717407,30.0,0.9669907407407408,0.6,16.0,91,700548276803,50,22.310101985931396,27.0,0.9173148148148148,0.54,20.0,92,660809573894,50,27.570941925048828,29.0,0.9563425925925926,0.58,22.0,93,508318502630,50,23.591227054595947,27.0,0.927037037037037,0.54,27.0,94,233269661366,50,26.823554754257202,124.05475616455078,27.58198308944702
19,4,133,13.3,1,1,11.4,19.6,0.9653194444444445,0.392,5,20.0,0.9749305555555555,0.4,11.0,95,920547524585,50,17.403522729873657,20.0,0.9862500000000001,0.4,10.0,96,700548276803,50,17.33168387413025,20.0,0.986388888888889,0.4,12.0,97,660809573894,50,17.032896041870117,19.0,0.9314583333333335,0.38,10.0,98,508318502630,50,20.289100885391235,19.0,0.9475694444444445,0.38,14.0,99,233269661366,50,19.743650436401367,91.80085396766663,20.302733421325684
20,4,122,12.2,1,1,12.8,18.8,0.9401666666666667,0.376,5,19.0,0.9372222222222222,0.38,14.0,25,920547524585,50,19.439444065093994,18.0,0.9102777777777779,0.36,8.0,26,700548276803,50,21.90725803375244,19.0,0.9533333333333334,0.38,9.0,27,660809573894,50,18.80769395828247,19.0,0.9440972222222224,0.38,14.0,28,508318502630,50,19.116425037384033,19.0,0.9559027777777778,0.38,19.0,29,233269661366,50,18.539564609527588,97.81038570404053,0.0016231536865234375
21,8,135,13.5,1,1,25.8,39.4,0.9622569444444444,0.788,5,40.0,0.9722569444444444,0.8,25.0,100,920547524585,50,27.06490182876587,39.0,0.9512499999999999,0.78,20.0,101,700548276803,50,28.162465810775757,39.0,0.9700694444444444,0.78,34.0,102,660809573894,50,28.45152974128723,40.0,0.9676388888888888,0.8,22.0,103,508318502630,50,26.68313717842102,39.0,0.9500694444444444,0.78,28.0,104,233269661366,50,27.74474000930786,138.10677456855774,28.46313238143921
22,2,20,2.0,1,1,3.8,5.0,0.9237777777777778,0.1,5,5.0,0.90875,0.1,5.0,105,920547524585,50,18.53506064414978,4.0,0.8891666666666667,0.08,2.0,106,700548276803,50,19.52794575691223,4.0,0.9412499999999999,0.08,3.0,107,660809573894,50,18.143539428710938,6.0,0.93125,0.12,4.0,108,508318502630,50,16.860618352890015,6.0,0.9484722222222222,0.12,5.0,109,233269661366,50,16.035062313079834,89.1022264957428,19.53700852394104
23,5,122,12.2,1,1,18.0,23.8,0.9482777777777779,0.476,5,25.0,0.9594444444444443,0.5,17.0,110,920547524585,50,19.336939811706543,24.0,0.9570555555555555,0.48,18.0,111,700548276803,50,20.772167444229126,24.0,0.9662222222222223,0.48,22.0,112,660809573894,50,20.695760488510132,24.0,0.9527777777777778,0.48,13.0,113,508318502630,50,20.912413597106934,22.0,0.905888888888889,0.44,20.0,114,233269661366,50,24.69761872291565,106.41490006446838,24.71524977684021
24,1,84,8.4,1,2,2.8,4.0,0.8928333333333333,0.08,5,4.0,0.8377777777777777,0.08,6.0,115,920547524585,50,13.112276554107666,4.0,0.9205555555555556,0.08,1.0,116,700548276803,50,11.641229629516602,4.0,0.9494444444444444,0.08,0.0,117,660809573894,50,11.335588455200195,4.0,0.9205555555555556,0.08,7.0,118,508318502630,50,11.479592561721802,4.0,0.8358333333333333,0.08,0.0,119,233269661366,50,12.977289915084839,60.5459771156311,13.120172262191772
25,3,23,2.3,1,2,5.6,8.0,0.9343888888888889,0.16,5,8.0,0.8895370370370369,0.16,8.0,120,920547524585,50,23.53819966316223,8.0,0.921388888888889,0.16,4.0,121,700548276803,50,21.595581769943237,7.0,0.963240740740741,0.14,3.0,122,660809573894,50,20.670852422714233,9.0,0.9787962962962963,0.18,6.0,123,508318502630,50,18.555339574813843,8.0,0.9189814814814815,0.16,7.0,124,233269661366,50,22.316171646118164,106.67614507675171,23.546403408050537
