,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,5,178,17.8,1,0,18.0,25.0,0.9487722222222221,0.25,10,25.0,0.9387777777777776,0.25,15.0,0,920547524585,100,27.50209379196167,25.0,0.9502222222222223,0.25,18.0,1,700548276803,100,26.157095432281494,25.0,0.9543333333333333,0.25,17.0,2,660809573894,100,25.87461233139038,25.0,0.9647777777777777,0.25,22.0,3,508318502630,100,23.878602027893066,25.0,0.9671111111111111,0.25,26.0,4,233269661366,100,22.900052070617676,25.0,0.9308888888888889,0.25,17.0,5,271978231906,100,28.75496768951416,25.0,0.9517777777777777,0.25,13.0,6,143776922244,100,26.25043821334839,25.0,0.9393888888888888,0.25,22.0,7,219679593962,100,26.87228560447693,25.0,0.9391666666666667,0.25,13.0,8,472358664719,100,27.73898720741272,25.0,0.9512777777777778,0.25,17.0,9,851226875776,100,25.909837245941162,261.83897161483765,29.076181411743164
1,2,21,2.1,1,0,3.2,5.4,0.9378333333333334,0.054000000000000006,10,5.0,0.9388888888888889,0.05,2.0,10,920547524585,100,21.367044687271118,6.0,0.9458333333333334,0.06,2.0,11,700548276803,100,19.283901929855347,4.0,0.9298611111111111,0.04,5.0,12,660809573894,100,23.021095991134644,4.0,0.9031944444444444,0.04,5.0,13,508318502630,100,24.396716117858887,6.0,0.97875,0.06,3.0,14,233269661366,100,17.186808109283447,6.0,0.9097222222222222,0.06,3.0,15,271978231906,100,22.7713942527771,7.0,0.97375,0.07,1.0,16,143776922244,100,16.48827600479126,5.0,0.9031944444444445,0.05,4.0,17,219679593962,100,24.21099591255188,6.0,0.9548611111111112,0.06,3.0,18,472358664719,100,19.280523777008057,5.0,0.9402777777777778,0.05,4.0,19,851226875776,100,20.81037735939026,208.817134141922,24.57797074317932
2,5,72,7.2,1,0,16.1,20.4,0.91835,0.20400000000000001,10,20.0,0.8844999999999998,0.2,17.0,20,920547524585,100,43.5607168674469,21.0,0.9394444444444444,0.21,15.0,21,700548276803,100,33.8512442111969,20.0,0.9183333333333333,0.2,12.0,22,660809573894,100,38.33823847770691,20.0,0.9247222222222222,0.2,20.0,23,508318502630,100,36.984957695007324,21.0,0.9703333333333333,0.21,16.0,24,233269661366,100,27.621685028076172,21.0,0.9132222222222222,0.21,25.0,25,271978231906,100,37.391950845718384,21.0,0.9326111111111111,0.21,11.0,26,143776922244,100,33.78898215293884,20.0,0.8952777777777777,0.2,19.0,27,219679593962,100,42.33081650733948,20.0,0.8885,0.2,14.0,28,472358664719,100,43.48361611366272,20.0,0.9165555555555557,0.2,12.0,29,851226875776,100,38.54840707778931,375.90061497688293,43.737595319747925
3,8,133,13.3,1,0,26.6,39.1,0.9548055555555555,0.39099999999999996,10,40.0,0.9589583333333334,0.4,28.0,30,920547524585,100,33.76953387260437,39.0,0.9546527777777778,0.39,22.0,31,700548276803,100,37.00614380836487,40.0,0.9675347222222223,0.4,31.0,32,660809573894,100,31.064483642578125,39.0,0.9577777777777777,0.39,29.0,33,508318502630,100,36.02848672866821,40.0,0.9665625,0.4,35.0,34,233269661366,100,33.045846462249756,39.0,0.9568055555555555,0.39,26.0,35,271978231906,100,36.762227296829224,39.0,0.9529861111111111,0.39,28.0,36,143776922244,100,36.3665075302124,37.0,0.9299999999999999,0.37,21.0,37,219679593962,100,44.85019850730896,40.0,0.9600347222222223,0.4,24.0,38,472358664719,100,33.16697835922241,38.0,0.9427430555555556,0.38,22.0,39,851226875776,100,40.649287700653076,362.7096939086914,44.862807273864746
4,1,66,6.6,1,0,3.1,4.0,0.9461666666666666,0.039999999999999994,10,4.0,0.9369444444444444,0.04,5.0,40,920547524585,100,13.680032968521118,4.0,0.9733333333333334,0.04,1.0,41,700548276803,100,12.272985458374023,4.0,0.9661111111111113,0.04,2.0,42,660809573894,100,13.202507019042969,4.0,0.9075,0.04,2.0,43,508318502630,100,15.293662548065186,4.0,0.9580555555555555,0.04,3.0,44,233269661366,100,12.996850967407227,4.0,0.8611111111111112,0.04,3.0,45,271978231906,100,17.284525871276855,4.0,0.8936111111111111,0.04,0.0,46,143776922244,100,16.11686658859253,4.0,0.9869444444444444,0.04,3.0,47,219679593962,100,11.587395191192627,4.0,0.9908333333333332,0.04,4.0,48,472358664719,100,11.810373544692993,4.0,0.9872222222222222,0.04,8.0,49,851226875776,100,11.756534576416016,136.00173473358154,17.2962167263031
5,4,122,12.2,1,0,15.7,18.8,0.9441805555555556,0.188,10,19.0,0.9537500000000001,0.19,21.0,50,920547524585,100,24.159420251846313,19.0,0.9547222222222222,0.19,18.0,51,700548276803,100,24.23014235496521,18.0,0.9266666666666667,0.18,25.0,52,660809573894,100,30.825806140899658,19.0,0.9475694444444445,0.19,14.0,53,508318502630,100,24.8841552734375,19.0,0.9445138888888889,0.19,16.0,54,233269661366,100,25.2303249835968,18.0,0.9138194444444445,0.18,13.0,55,271978231906,100,31.01597499847412,19.0,0.9471527777777777,0.19,14.0,56,143776922244,100,24.922858953475952,19.0,0.9565277777777778,0.19,9.0,57,219679593962,100,24.36591386795044,19.0,0.9536805555555556,0.19,13.0,58,472358664719,100,24.248735904693604,19.0,0.9434027777777778,0.19,14.0,59,851226875776,100,25.203582763671875,259.0869154930115,31.02840542793274
6,9,160,16.0,1,0,25.3,44.7,0.9433888888888887,0.44700000000000006,10,44.0,0.9381481481481482,0.44,20.0,60,920547524585,100,43.7801673412323,45.0,0.9482098765432099,0.45,30.0,61,700548276803,100,38.718496561050415,45.0,0.9421604938271605,0.45,17.0,62,660809573894,100,40.93588471412659,45.0,0.9569444444444444,0.45,25.0,63,508318502630,100,37.6808705329895,45.0,0.943858024691358,0.45,29.0,64,233269661366,100,40.48946928977966,44.0,0.9245370370370369,0.44,17.0,65,271978231906,100,45.20053768157959,45.0,0.9591975308641975,0.45,24.0,66,143776922244,100,37.37833905220032,45.0,0.9426851851851852,0.45,31.0,67,219679593962,100,39.88445425033569,45.0,0.9517592592592591,0.45,32.0,68,472358664719,100,39.46624159812927,44.0,0.9263888888888889,0.44,28.0,69,851226875776,100,44.131903409957886,407.6663644313812,45.219162940979004
7,8,152,15.2,1,0,28.4,39.9,0.9577361111111111,0.399,10,40.0,0.9434027777777777,0.4,28.0,70,920547524585,100,37.152125120162964,40.0,0.9598263888888889,0.4,35.0,71,700548276803,100,35.039982080459595,40.0,0.9561458333333334,0.4,22.0,72,660809573894,100,34.574708461761475,40.0,0.9627777777777777,0.4,28.0,73,508318502630,100,33.3373327255249,40.0,0.9526041666666667,0.4,33.0,74,233269661366,100,35.93677496910095,40.0,0.9637152777777778,0.4,28.0,75,271978231906,100,34.09433197975159,40.0,0.9603472222222222,0.4,28.0,76,143776922244,100,34.460915088653564,39.0,0.963298611111111,0.39,36.0,77,219679593962,100,36.26997232437134,40.0,0.9462847222222222,0.4,22.0,78,472358664719,100,37.516053199768066,40.0,0.9689583333333333,0.4,24.0,79,851226875776,100,32.97082209587097,351.3530180454254,37.53658056259155
8,8,136,13.6,1,0,26.9,39.1,0.9525277777777778,0.39099999999999996,10,40.0,0.956076388888889,0.4,31.0,80,920547524585,100,34.29353618621826,39.0,0.9531597222222221,0.39,16.0,81,700548276803,100,37.60348987579346,40.0,0.9648958333333333,0.4,32.0,82,660809573894,100,32.099584102630615,39.0,0.9546527777777777,0.39,34.0,83,508318502630,100,37.33290934562683,40.0,0.9634722222222222,0.4,27.0,84,233269661366,100,33.54855275154114,39.0,0.9519791666666667,0.39,28.0,85,271978231906,100,36.769691944122314,39.0,0.9532638888888889,0.39,18.0,86,143776922244,100,36.73321175575256,37.0,0.9306249999999999,0.37,31.0,87,219679593962,100,44.387317419052124,40.0,0.9572222222222223,0.4,26.0,88,472358664719,100,34.12244749069214,38.0,0.9399305555555555,0.38,26.0,89,851226875776,100,40.73168087005615,367.6224217414856,44.40659952163696
9,2,23,2.3,1,0,2.5,5.6,0.9336666666666666,0.05600000000000001,10,5.0,0.9436111111111111,0.05,2.0,90,920547524585,100,21.759103536605835,6.0,0.9073611111111112,0.06,0.0,91,700548276803,100,23.50927972793579,5.0,0.9615277777777778,0.05,2.0,92,660809573894,100,19.91170835494995,5.0,0.9370833333333333,0.05,8.0,93,508318502630,100,21.440467596054077,6.0,0.9372222222222222,0.06,2.0,94,233269661366,100,20.476914644241333,7.0,0.975,0.07,5.0,95,271978231906,100,16.998627185821533,7.0,0.9397222222222221,0.07,1.0,96,143776922244,100,20.64232349395752,5.0,0.8606944444444444,0.05,0.0,97,219679593962,100,27.730040311813354,6.0,0.9152777777777776,0.06,4.0,98,472358664719,100,22.532021522521973,4.0,0.9591666666666667,0.04,1.0,99,851226875776,100,20.673721075057983,215.67420744895935,27.751180171966553
