,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,9,194,19.4,1,0,28.6,45.0,0.9301728395061728,0.45,5,45.0,0.9258024691358026,0.45,37.0,0,730490964215,100,50.13430404663086,45.0,0.9287345679012345,0.45,30.0,1,540031597186,100,49.41208481788635,45.0,0.9306172839506173,0.45,21.0,2,486218438578,100,49.172056674957275,45.0,0.9207407407407407,0.45,13.0,3,265559411269,100,50.15151929855347,45.0,0.9449691358024691,0.45,42.0,4,403306675110,100,46.483757734298706,245.35372257232666,50.61098051071167
1,3,104,10.4,1,0,8.6,13.2,0.9126296296296298,0.132,5,13.0,0.9019444444444445,0.13,11.0,5,730490964215,100,33.24438738822937,12.0,0.8687037037037038,0.12,6.0,6,540031597186,100,37.969269037246704,13.0,0.8969444444444444,0.13,11.0,7,486218438578,100,33.15882611274719,15.0,0.9847222222222224,0.15,5.0,8,265559411269,100,19.664878845214844,13.0,0.9108333333333333,0.13,10.0,9,403306675110,100,31.467440605163574,155.50480198860168,38.12336325645447
2,9,114,11.4,1,0,24.0,43.2,0.9485925925925927,0.43200000000000005,5,43.0,0.9397839506172839,0.43,24.0,10,730490964215,100,51.50008678436279,44.0,0.9615123456790123,0.44,22.0,11,540031597186,100,45.94241547584534,43.0,0.958179012345679,0.43,34.0,12,486218438578,100,46.479026794433594,44.0,0.9441358024691358,0.44,10.0,13,265559411269,100,48.91960144042969,42.0,0.9393518518518518,0.42,30.0,14,403306675110,100,53.83174252510071,246.67287302017212,53.972195625305176
3,8,81,8.1,1,0,23.6,34.8,0.9132152777777778,0.34800000000000003,5,34.0,0.9054861111111111,0.34,30.0,15,730490964215,100,65.47401690483093,33.0,0.8903472222222222,0.33,25.0,16,540031597186,100,71.81665587425232,35.0,0.9012500000000001,0.35,26.0,17,486218438578,100,63.953574657440186,39.0,0.9678819444444444,0.39,22.0,18,265559411269,100,41.38279104232788,33.0,0.9011111111111111,0.33,15.0,19,403306675110,100,67.40467190742493,310.03171038627625,71.97644257545471
4,8,148,14.8,1,0,24.6,39.8,0.9474097222222223,0.39799999999999996,5,40.0,0.9551736111111111,0.4,37.0,20,730490964215,100,41.15670371055603,39.0,0.9364583333333334,0.39,21.0,21,540031597186,100,46.64561867713928,40.0,0.9390625,0.4,19.0,22,486218438578,100,43.47493076324463,40.0,0.9279166666666667,0.4,18.0,23,265559411269,100,46.066638469696045,40.0,0.9784375,0.4,28.0,24,403306675110,100,36.33748483657837,213.68137645721436,46.80307221412659
5,7,159,15.9,1,0,22.2,35.0,0.9569126984126985,0.35,5,35.0,0.962936507936508,0.35,32.0,25,730490964215,100,39.77999401092529,35.0,0.9611111111111111,0.35,16.0,26,540031597186,100,37.729318618774414,35.0,0.9489285714285715,0.35,21.0,27,486218438578,100,41.0503032207489,35.0,0.9483730158730159,0.35,22.0,28,265559411269,100,40.80562448501587,35.0,0.9632142857142858,0.35,20.0,29,403306675110,100,38.87258720397949,198.23782753944397,41.20211887359619
6,5,140,14.0,1,0,17.6,24.2,0.9516,0.242,5,25.0,0.9860000000000001,0.25,22.0,30,730490964215,100,26.978469848632812,24.0,0.9571111111111111,0.24,20.0,31,540031597186,100,34.8022096157074,24.0,0.9331111111111111,0.24,13.0,32,486218438578,100,37.91017007827759,25.0,0.9524444444444444,0.25,12.0,33,265559411269,100,32.82870626449585,23.0,0.9293333333333333,0.23,21.0,34,403306675110,100,39.48894762992859,172.00850343704224,39.67216110229492
7,8,106,10.6,1,0,27.0,38.4,0.9533402777777777,0.384,5,38.0,0.9572222222222222,0.38,29.0,35,730490964215,100,42.23294496536255,38.0,0.9508680555555555,0.38,33.0,36,540031597186,100,44.021493911743164,40.0,0.9768402777777778,0.4,25.0,37,486218438578,100,34.55604839324951,40.0,0.9651388888888888,0.4,21.0,38,265559411269,100,37.861093521118164,36.0,0.9166319444444444,0.36,27.0,39,403306675110,100,56.2721848487854,214.9437656402588,56.28100562095642
8,3,63,6.3,1,0,9.8,12.0,0.9412962962962963,0.12,5,12.0,0.9630555555555556,0.12,18.0,40,730490964215,100,27.523310661315918,12.0,0.9637037037037036,0.12,5.0,41,540031597186,100,26.51367425918579,12.0,0.9550000000000001,0.12,10.0,42,486218438578,100,28.48522710800171,12.0,0.8959259259259259,0.12,6.0,43,265559411269,100,35.63581037521362,12.0,0.9287962962962962,0.12,10.0,44,403306675110,100,31.795398712158203,149.95342111587524,35.6451153755188
9,9,30,3.0,1,0,16.2,29.0,0.9238703703703705,0.29000000000000004,5,28.0,0.912469135802469,0.28,20.0,45,730490964215,100,82.59110260009766,29.0,0.9104629629629629,0.29,15.0,46,540031597186,100,77.35634732246399,28.0,0.9403703703703705,0.28,14.0,47,486218438578,100,72.8460967540741,33.0,0.9424382716049382,0.33,14.0,48,265559411269,100,68.39436984062195,27.0,0.9136111111111112,0.27,18.0,49,403306675110,100,83.49744415283203,384.6853606700897,83.50667381286621
10,4,113,11.3,1,0,11.6,18.0,0.9207222222222222,0.18,5,17.0,0.88625,0.17,10.0,50,730490964215,100,45.10067534446716,18.0,0.9196527777777777,0.18,13.0,51,540031597186,100,36.81935381889343,19.0,0.9477777777777777,0.19,13.0,52,486218438578,100,31.007258415222168,19.0,0.9602777777777778,0.19,6.0,53,265559411269,100,29.738940477371216,17.0,0.8896527777777778,0.17,16.0,54,403306675110,100,45.00647211074829,187.67270016670227,45.105894565582275
11,5,98,9.8,1,0,13.6,22.2,0.9311555555555555,0.22200000000000003,5,21.0,0.9085555555555554,0.21,23.0,55,730490964215,100,44.740819454193115,21.0,0.9043333333333333,0.21,11.0,56,540031597186,100,46.37060594558716,23.0,0.9404444444444444,0.23,9.0,57,486218438578,100,36.80117416381836,25.0,0.9857777777777779,0.25,12.0,58,265559411269,100,25.353976488113403,21.0,0.9166666666666667,0.21,13.0,59,403306675110,100,43.65963053703308,196.92620658874512,46.37705683708191
12,8,106,10.6,1,1,27.0,38.4,0.9533402777777777,0.384,5,38.0,0.9572222222222222,0.38,29.0,35,730490964215,100,42.23294496536255,38.0,0.9508680555555555,0.38,33.0,36,540031597186,100,44.021493911743164,40.0,0.9768402777777778,0.4,25.0,37,486218438578,100,34.55604839324951,40.0,0.9651388888888888,0.4,21.0,38,265559411269,100,37.861093521118164,36.0,0.9166319444444444,0.36,27.0,39,403306675110,100,56.2721848487854,214.9437656402588,0.0013206005096435547
13,3,96,9.6,1,1,8.6,13.0,0.9137407407407407,0.13,5,12.0,0.8612962962962962,0.12,13.0,60,730490964215,100,37.71080660820007,12.0,0.8853703703703704,0.12,5.0,61,540031597186,100,34.980929374694824,13.0,0.911574074074074,0.13,10.0,62,486218438578,100,29.511996746063232,15.0,0.984074074074074,0.15,8.0,63,265559411269,100,18.47934317588806,13.0,0.9263888888888889,0.13,7.0,64,403306675110,100,28.0051326751709,148.6882085800171,37.716529846191406
14,10,114,11.4,1,1,26.6,47.4,0.9389111111111111,0.47400000000000003,5,48.0,0.9493333333333334,0.48,26.0,65,730490964215,100,51.503814935684204,48.0,0.9546666666666667,0.48,29.0,66,540031597186,100,50.24377107620239,47.0,0.9278333333333333,0.47,28.0,67,486218438578,100,57.62327289581299,49.0,0.9543611111111112,0.49,17.0,68,265559411269,100,48.6200385093689,45.0,0.9083611111111113,0.45,33.0,69,403306675110,100,66.1761417388916,274.1670391559601,66.1886796951294
15,4,63,6.3,1,1,10.8,16.2,0.9427083333333333,0.162,5,16.0,0.9640277777777778,0.16,13.0,70,730490964215,100,33.38533902168274,16.0,0.9543749999999999,0.16,10.0,71,540031597186,100,34.12083148956299,17.0,0.9354166666666666,0.17,9.0,72,486218438578,100,35.96081852912903,16.0,0.8994444444444444,0.16,9.0,73,265559411269,100,44.86364936828613,16.0,0.9602777777777778,0.16,13.0,74,403306675110,100,33.645999908447266,181.97663831710815,44.874265909194946
16,4,113,11.3,1,1,11.6,18.0,0.9207222222222222,0.18,5,17.0,0.88625,0.17,10.0,50,730490964215,100,45.10067534446716,18.0,0.9196527777777777,0.18,13.0,51,540031597186,100,36.81935381889343,19.0,0.9477777777777777,0.19,13.0,52,486218438578,100,31.007258415222168,19.0,0.9602777777777778,0.19,6.0,53,265559411269,100,29.738940477371216,17.0,0.8896527777777778,0.17,16.0,54,403306675110,100,45.00647211074829,187.67270016670227,0.0012960433959960938
17,4,113,11.3,1,1,11.6,18.0,0.9207222222222222,0.18,5,17.0,0.88625,0.17,10.0,50,730490964215,100,45.10067534446716,18.0,0.9196527777777777,0.18,13.0,51,540031597186,100,36.81935381889343,19.0,0.9477777777777777,0.19,13.0,52,486218438578,100,31.007258415222168,19.0,0.9602777777777778,0.19,6.0,53,265559411269,100,29.738940477371216,17.0,0.8896527777777778,0.17,16.0,54,403306675110,100,45.00647211074829,187.67270016670227,0.0010118484497070312
18,4,140,14.0,1,1,13.4,19.6,0.9626111111111111,0.196,5,20.0,0.9911805555555556,0.2,15.0,75,730490964215,100,24.41967797279358,20.0,0.9869444444444445,0.2,14.0,76,540031597186,100,24.12833333015442,20.0,0.9647916666666667,0.2,11.0,77,486218438578,100,26.24010419845581,19.0,0.9319444444444445,0.19,10.0,78,265559411269,100,34.15287446975708,19.0,0.9381944444444443,0.19,17.0,79,403306675110,100,33.90961742401123,142.85060739517212,34.1619873046875
19,7,162,16.2,1,1,23.6,35.0,0.9546031746031746,0.35,5,35.0,0.9605555555555556,0.35,27.0,80,730490964215,100,39.357383489608765,35.0,0.9588095238095239,0.35,20.0,81,540031597186,100,39.66821551322937,35.0,0.9467857142857143,0.35,14.0,82,486218438578,100,41.33172607421875,35.0,0.9461111111111112,0.35,27.0,83,265559411269,100,41.30433511734009,35.0,0.9607539682539682,0.35,30.0,84,403306675110,100,39.50338578224182,201.1650459766388,41.3418664932251
20,7,72,7.2,1,1,17.4,28.6,0.9107857142857142,0.28600000000000003,5,28.0,0.9053968253968254,0.28,24.0,85,730490964215,100,63.132020473480225,28.0,0.9082539682539682,0.28,16.0,86,540031597186,100,60.09273862838745,28.0,0.891468253968254,0.28,16.0,87,486218438578,100,65.75032544136047,30.0,0.9198809523809526,0.3,14.0,88,265559411269,100,53.69690251350403,29.0,0.9289285714285714,0.29,17.0,89,403306675110,100,53.59062194824219,296.26260900497437,65.76222825050354
21,2,140,14.0,1,1,6.0,9.6,0.9500277777777779,0.096,5,9.0,0.9209722222222222,0.09,7.0,90,730490964215,100,25.511610507965088,10.0,0.9791666666666665,0.1,5.0,91,540031597186,100,17.418277978897095,9.0,0.9111111111111112,0.09,5.0,92,486218438578,100,25.336659908294678,10.0,0.9747222222222223,0.1,9.0,93,265559411269,100,18.223434448242188,10.0,0.9641666666666666,0.1,4.0,94,403306675110,100,19.046159029006958,105.536141872406,25.66477918624878
22,8,146,14.6,1,1,24.4,39.6,0.9448263888888888,0.396,5,40.0,0.9568402777777777,0.4,26.0,95,730490964215,100,38.95812964439392,39.0,0.9381944444444443,0.39,26.0,96,540031597186,100,44.64602732658386,40.0,0.9406249999999999,0.4,17.0,97,486218438578,100,41.5687210559845,40.0,0.9289930555555556,0.4,13.0,98,265559411269,100,42.89778757095337,39.0,0.9594791666666667,0.39,40.0,99,403306675110,100,40.181971073150635,208.25263667106628,44.785362243652344
23,5,132,13.2,1,1,21.8,23.8,0.9451777777777778,0.238,5,23.0,0.9248333333333333,0.23,23.0,100,730490964215,100,39.13157916069031,24.0,0.9653333333333334,0.24,17.0,101,540031597186,100,32.52965998649597,24.0,0.9413333333333334,0.24,22.0,102,486218438578,100,34.746418952941895,25.0,0.9595555555555556,0.25,26.0,103,265559411269,100,29.273744344711304,23.0,0.9348333333333333,0.23,21.0,104,403306675110,100,38.83204197883606,174.51344442367554,39.138450622558594
24,4,98,9.8,1,2,13.6,17.2,0.9049583333333333,0.172,5,16.0,0.871736111111111,0.16,17.0,105,730490964215,100,50.270349740982056,16.0,0.8574305555555556,0.16,13.0,106,540031597186,100,52.66196012496948,19.0,0.9552777777777777,0.19,9.0,107,486218438578,100,29.597851276397705,18.0,0.9273611111111112,0.18,10.0,108,265559411269,100,36.38635015487671,17.0,0.9129861111111112,0.17,19.0,109,403306675110,100,41.542102336883545,210.4586136341095,52.67114472389221
