,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,5,142,14.2,5,0,20.56,24.360000000000003,0.9756822222222222,0.24359999999999998,5,24.4,0.9786666666666666,0.244,21.0,0,998528766714,100,157.0238218307495,24.2,0.9704555555555556,0.242,17.6,1,246549576131,100,207.75372886657715,24.4,0.9757,0.244,21.0,2,384821585325,100,173.1355218887329,24.2,0.9734777777777778,0.242,22.2,3,484473857846,100,187.7151072025299,24.6,0.980111111111111,0.246,21.0,4,762328448421,100,143.05198073387146,868.6801605224609,208.24753880500793
1,2,61,6.1,5,0,6.6,7.88,0.9790722222222221,0.07880000000000001,5,8.0,0.986,0.08,7.2,5,998528766714,100,64.37632083892822,8.0,0.9877222222222222,0.08,5.4,6,246549576131,100,58.487788915634155,8.0,0.9648611111111112,0.08,6.6,7,384821585325,100,121.9037413597107,7.6,0.9788333333333332,0.076,7.0,8,484473857846,100,90.7982542514801,7.8,0.9779444444444444,0.078,6.8,9,762328448421,100,95.02032899856567,430.58643436431885,122.06721186637878
2,3,168,16.8,5,0,12.440000000000001,15.040000000000001,0.9798333333333332,0.1504,5,15.0,0.9812222222222223,0.15,13.4,10,998528766714,100,96.27290201187134,15.0,0.9792777777777776,0.15,11.4,11,246549576131,100,100.82165956497192,15.2,0.9796481481481482,0.152,14.2,12,384821585325,100,101.34320640563965,15.0,0.977611111111111,0.15,11.4,13,484473857846,100,104.98760986328125,15.0,0.9814074074074073,0.15,11.8,14,762328448421,100,85.28673338890076,488.7121112346649,105.23839712142944
3,6,155,15.5,5,0,24.08,29.8,0.9802037037037037,0.298,5,29.6,0.9800092592592592,0.296,27.8,15,998528766714,100,171.11273550987244,30.0,0.9834166666666667,0.3,21.2,16,246549576131,100,145.86641550064087,29.8,0.9822685185185186,0.298,25.0,17,384821585325,100,156.8041853904724,29.8,0.9744166666666668,0.298,22.6,18,484473857846,100,196.5502941608429,29.8,0.9809074074074075,0.298,23.8,19,762328448421,100,158.18554878234863,828.5191793441772,196.55810952186584
4,5,170,17.0,5,0,18.08,25.080000000000002,0.97142,0.2508,5,25.0,0.9663555555555556,0.25,16.8,20,998528766714,100,206.83965969085693,25.0,0.9758111111111111,0.25,20.2,21,246549576131,100,161.68812704086304,25.2,0.9703666666666667,0.252,19.0,22,384821585325,100,200.31442975997925,25.2,0.9770555555555556,0.252,19.6,23,484473857846,100,154.34668135643005,25.0,0.9675111111111111,0.25,14.8,24,762328448421,100,204.4485068321228,927.6374046802521,206.84982991218567
5,5,137,13.7,5,0,18.240000000000002,24.359999999999996,0.9780577777777779,0.24359999999999998,5,24.2,0.9763555555555555,0.242,17.0,25,998528766714,100,186.72749257087708,24.2,0.9804777777777778,0.242,18.2,26,246549576131,100,158.56743621826172,24.4,0.9754444444444446,0.244,19.8,27,384821585325,100,180.92211318016052,24.4,0.9733111111111112,0.244,17.4,28,484473857846,100,186.99547052383423,24.6,0.9846999999999999,0.246,18.8,29,762328448421,100,125.18938374519348,838.401896238327,187.00406861305237
6,7,66,6.6,5,0,22.0,28.72,0.9748253968253969,0.2872,5,28.2,0.9744920634920635,0.282,27.0,30,998528766714,100,261.36793518066406,28.6,0.9671904761904763,0.286,17.8,31,246549576131,100,301.06062054634094,29.0,0.9733253968253969,0.29,19.6,32,384821585325,100,259.40625739097595,29.0,0.9773571428571428,0.29,22.6,33,484473857846,100,237.83702421188354,28.8,0.9817619047619048,0.288,23.0,34,762328448421,100,213.73610949516296,1273.4079468250275,301.4711184501648
7,9,84,8.4,5,0,29.160000000000004,39.64,0.9798012345679012,0.39640000000000003,5,39.8,0.9821728395061727,0.398,32.6,35,998528766714,100,237.29546904563904,39.0,0.9773827160493828,0.39,27.4,36,246549576131,100,266.3232662677765,40.0,0.9811049382716048,0.4,28.0,37,384821585325,100,237.3861539363861,39.8,0.9824629629629631,0.398,32.0,38,484473857846,100,236.43135714530945,39.6,0.9758827160493827,0.396,25.8,39,762328448421,100,296.9484848976135,1274.3847312927246,297.22676253318787
8,2,19,1.9,5,0,3.6399999999999997,4.68,0.9809000000000001,0.046799999999999994,5,4.6,0.983,0.046,3.4,40,998528766714,100,95.35658526420593,4.2,0.96575,0.042,4.6,41,246549576131,100,135.77171874046326,5.6,0.9912777777777777,0.056,3.6,42,384821585325,100,67.20476031303406,4.4,0.9787222222222223,0.044,3.4,43,484473857846,100,108.39830994606018,4.6,0.9857499999999999,0.046,3.2,44,762328448421,100,87.44545078277588,494.1768250465393,135.92692136764526
9,8,130,13.0,5,0,30.8,38.720000000000006,0.9785847222222224,0.3872000000000001,5,38.6,0.9870486111111111,0.386,33.4,45,998528766714,100,191.52267360687256,38.2,0.9717361111111111,0.382,33.8,46,246549576131,100,285.0532510280609,38.8,0.9737847222222222,0.388,28.2,47,384821585325,100,254.95986580848694,39.0,0.9817638888888889,0.39,27.6,48,484473857846,100,202.27866625785828,39.0,0.978590277777778,0.39,31.0,49,762328448421,100,223.40112328529358,1157.2155799865723,285.30931282043457
